bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_num_relevant_holes_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,signal
-0.5303238963159659,-0.1911599633693379,0.9919854889956202,0.0,-0.08865291150617166
-0.40626243314880994,-0.1911599633693379,0.7748607972162479,0.0,-0.08865291150617166
-0.8760030895372639,0.026067267732182438,0.7296882378861291,0.0,-0.08865291150617166
-1.203572484198702,0.026067267732182438,1.016334074701673,0.0,-0.08865291150617166
-0.12969848805254977,-0.1911599633693379,0.2908357034979426,0.0,-0.08865291150617166
0.09604619596028656,0.026067267732182438,-0.12092200045857616,-0.0,-0.008785423662773763
0.09870167837394837,0.026067267732182438,-0.12324573091391916,-0.0,-0.008785423662773763
0.10031127891898267,0.026067267732182438,-0.1246542425230302,-0.0,-0.008785423662773763
0.10139502583383943,0.026067267732182438,-0.12560259589904219,-0.0,-0.008785423662773763
0.10219601719638086,0.026067267732182438,-0.12630351864438907,-0.0,-0.008785423662773763
0.11509993203354126,0.026067267732182438,-0.13759533505635066,-0.0,-0.008785423662773763
0.11509993203354126,0.026067267732182438,-0.13759533505635066,-0.0,-0.008785423662773763
0.11509993203354126,0.026067267732182438,-0.13759533505635066,-0.0,-0.008785423662773763
0.11509993203354126,0.026067267732182438,-0.13759533505635066,-0.0,-0.008785423662773763
0.11509993203354126,0.026067267732182438,-0.13759533505635066,-0.0,-0.008785423662773763
0.11509993203354126,0.026067267732182438,-0.13759533505635066,-0.0,-0.008785423662773763
0.11509993203354126,0.026067267732182438,-0.13759533505635066,-0.0,-0.008785423662773763
0.11509993203354126,0.026067267732182438,-0.13759533505635066,-0.0,-0.008785423662773763
0.024153300235453756,-0.1911599633693379,0.021573829109686447,-0.0,-0.08865291150617166
0.03211420215162162,-0.1911599633693379,0.007641151461794848,-0.0,-0.008785423662773763
0.04578499620168793,-0.1911599633693379,-0.016284625880526114,-0.0,-0.008785423662773763
0.05336495110690164,-0.1911599633693379,-0.029550593655536014,-0.0,-0.008785423662773763
0.028541220540866885,0.026067267732182438,-0.061850486197264846,-0.0,-0.008785423662773763
0.028728193209969218,0.026067267732182438,-0.06201410019194792,-0.0,-0.008785423662773763
