timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,signal,label,barrier_touched,return_at_barrier,bitcoin_close_topo_num_holes_0,bitcoin_close_topo_betti_0,bitcoin_close_topo_max_hole_lifetime_0,bitcoin_close_topo_avg_hole_lifetime_0,bitcoin_close_topo_l1_norm_0,bitcoin_close_topo_l2_norm_0,bitcoin_close_topo_sum_hole_lifetimes_0,bitcoin_close_topo_persistence_entropy_0,bitcoin_close_topo_std_persistence_0,bitcoin_close_topo_wasserstein_0,bitcoin_close_topo_num_holes_1,bitcoin_close_topo_betti_1,bitcoin_close_topo_max_hole_lifetime_1,bitcoin_close_topo_avg_hole_lifetime_1,bitcoin_close_topo_l1_norm_1,bitcoin_close_topo_l2_norm_1,bitcoin_close_topo_sum_hole_lifetimes_1,bitcoin_close_topo_persistence_entropy_1,bitcoin_close_topo_std_persistence_1,bitcoin_close_topo_wasserstein_1,bitcoin_log_return_1,strategy_returns,position_change,transaction_cost,strategy_returns_gross,meta_prediction
2021-05-26,38382.0,39407.0,40802.0,38032.0,47026386118.47242,737668726732.3829,-1.0,1.0,time,-0.0539,41.0,41.0,0.9349254965782166,0.3822738668177186,15.673228539526463,2.767839444764708,15.673228539526463,3.57403976384214,0.20178892090938905,0.41282303631305695,8.0,8.0,0.351909875869751,0.08221840485930443,0.6577472388744354,0.37850158735829514,0.6577472388744354,1.485814033628409,0.10558439920975611,0.16706975084509454,0.030820033222222872,-0.030820033222222872,0,0.0,-0.030820033222222872,1.0
2021-05-27,39467.0,38643.0,40433.0,37359.0,40836817155.71973,723137484747.1467,0.0,1.0,time,-0.0521,41.0,41.0,0.9094631671905518,0.3835105109142094,15.723930947482586,2.7899054379724473,15.723930947482586,3.5673271283235937,0.2067919634223821,0.5424325913190842,8.0,8.0,0.34232574701309204,0.07997922599315643,0.6398338079452515,0.3681932543957835,0.6398338079452515,1.4858140388922092,0.102708848121062,0.17997254958294356,-0.01957781941589435,0.01857781941589435,1,0.001,0.01957781941589435,0.0
2021-05-28,38549.0,35710.0,39086.0,34826.0,49991590067.73797,668521654364.6696,-1.0,0.0,time,0.0539,41.0,41.0,0.879170835018158,0.37157703100181205,15.234658271074295,2.6965433532084178,15.234658271074295,3.5689451900417426,0.19819287028102697,0.5153422579169273,7.0,7.0,0.2907171845436096,0.06910865647452218,0.4837605953216553,0.3045507509193576,0.4837605953216553,1.3127384430451539,0.09205519701907887,0.21954413775213952,-0.07893488447570347,-0.001,1,0.001,0.0,0.0
2021-05-29,35744.0,34775.0,37389.0,33749.0,43184025044.772804,654239808356.6592,-1.0,0.0,upper,0.1185,41.0,41.0,0.8507038354873657,0.35441733460600783,14.531110718846321,2.567761854308249,14.531110718846321,3.571810083376755,0.18762465193755495,0.7035475522279739,7.0,7.0,0.28130394220352173,0.06687096612794059,0.4680967628955841,0.2946895986930037,0.4680967628955841,1.312738363019554,0.08907450878069466,0.16624305252584226,-0.026532023796850417,0.026532023796850417,0,0.0,0.026532023796850417,0.0
2021-05-30,34684.0,35715.0,36512.0,33159.0,30650274657.695255,668664301773.5417,-1.0,0.0,time,0.0337,41.0,41.0,0.8336105942726135,0.3502939319828661,14.362051211297512,2.520795396764091,14.362051211297512,3.5826918871422473,0.17966568155016785,0.3982508257031441,7.0,7.0,0.2756516933441162,0.06552731139319283,0.45869117975234985,0.28876837232114755,0.45869117975234985,1.3127382062385646,0.0872847336382172,0.10519179163064388,0.026672030797429254,-0.026672030797429254,0,0.0,-0.026672030797429254,1.0
2021-05-31,35738.0,37341.0,37568.0,34291.0,37950798680.48171,699138611681.2975,-1.0,1.0,time,-0.0492,41.0,41.0,0.8246631026268005,0.3487870117149702,14.300267480313778,2.4977672061903076,14.300267480313778,3.5878824954041173,0.17468392746764114,0.3158723711967468,7.0,7.0,0.2726929783821106,0.0648239723273686,0.4537678062915802,0.2856688738362536,0.4537678062915802,1.3127381678228238,0.08634786270890987,0.05764989053487908,0.04452115008001453,-0.04452115008001453,0,0.0,-0.04452115008001453,1.0
2021-06-01,37289.0,36680.0,37836.0,35663.0,33536905027.710236,688726381047.1788,-1.0,1.0,time,-0.0233,41.0,41.0,0.8162063360214233,0.3369269401925366,13.814004547894001,2.415401363914085,13.814004547894001,3.588931967379327,0.1696375953980917,0.4862629324197769,8.0,8.0,0.05737847089767456,0.025972362607717514,0.2077789008617401,0.08778377441309713,0.2077789008617401,1.8418565771760282,0.01699074047384127,0.2574253152503455,-0.017860271298686118,0.017860271298686118,0,0.0,0.017860271298686118,1.0
2021-06-02,36688.0,37686.0,38244.0,36075.0,31240691604.199257,704531333543.3906,0.0,1.0,lower,-0.1192,41.0,41.0,0.822039008140564,0.3273750100193954,13.422375410795212,2.369440096959105,13.422375410795212,3.57948486914816,0.17250635113683913,0.4623698815703392,7.0,7.0,0.05778849124908447,0.02928152254649571,0.20497065782546997,0.08830680254222785,0.20497065782546997,1.7783013326375372,0.016018910417492118,0.04058355962769901,0.027057025312034678,-0.02805702531203468,1,0.001,-0.027057025312034678,0.0
2021-06-03,37602.0,39151.0,39810.0,37242.0,33396718844.557133,733150718114.4554,-1.0,1.0,lower,-0.1573,41.0,41.0,0.8317849636077881,0.3335390785118429,13.675102218985558,2.4007146008602067,13.675102218985558,3.5869796445983164,0.1712400684040292,0.27578242123126984,8.0,8.0,0.05847358703613281,0.030405480414628983,0.24324384331703186,0.09627468852037357,0.24324384331703186,1.934353719730843,0.015300611653377852,0.07897599801279619,0.03813729219446555,-0.001,1,0.001,-0.0,1.0
2021-06-04,39348.0,36939.0,39348.0,35750.0,39345490149.31464,691747462828.3618,-1.0,0.0,time,0.0165,41.0,41.0,0.8405233025550842,0.3323878833070034,13.62790321558714,2.40163948372123,13.62790321558714,3.5837180517303775,0.1737760197065472,0.26628971844911575,7.0,7.0,0.059087932109832764,0.03153957639421735,0.22077703475952148,0.09401317769069434,0.22077703475952148,1.7872788477630581,0.01636749141096181,0.07101956762609903,-0.0581580614159201,0.0581580614159201,0,0.0,0.0581580614159201,1.0
2021-06-05,36841.0,35547.0,38009.0,34937.0,34068172835.766655,662913486273.3402,0.0,0.0,time,0.0374,41.0,41.0,0.8433980345726013,0.3315953132582874,13.595407843589783,2.399397959914559,13.595407843589783,3.5826789960771426,0.174533318314229,0.10994601994752884,8.0,8.0,0.04140746593475342,0.02300790697336197,0.18406325578689575,0.07586444729113918,0.18406325578689575,1.8607650642959608,0.013786334250041814,0.07456581157574638,-0.038412138976131494,0.03741213897613149,1,0.001,0.038412138976131494,0.0
2021-06-06,35600.0,35834.0,36449.0,35311.0,27689283070.836933,671131079523.7289,0.0,0.0,time,0.0398,41.0,41.0,0.8463337421417236,0.3276943019250544,13.43546637892723,2.419152496995846,13.43546637892723,3.564323249145113,0.18803042226874978,0.665718287229538,8.0,8.0,0.04155158996582031,0.022575169801712036,0.1806013584136963,0.07520137178341961,0.1806013584136963,1.8491762231023734,0.014045194843339881,0.022657421220788364,0.008041398874993657,-0.0,0,0.0,-0.0,0.0
2021-06-07,35841.0,33451.0,36915.0,33451.0,33345528753.340153,626527049947.8439,0.0,0.0,upper,0.1157,41.0,41.0,0.8351237177848816,0.32587740206863824,13.360973484814167,2.3962838352405957,13.360973484814167,3.5688541262120967,0.18400271012692482,0.22410177439451218,6.0,6.0,0.035986900329589844,0.016929149627685547,0.10157489776611328,0.05055300984885139,0.10157489776611328,1.5243464907160318,0.01180416707550538,0.09856902897817402,-0.0688154818841081,0.0,0,0.0,0.0,0.0
2021-06-08,33619.0,33557.0,34123.0,31109.0,46727462986.366455,629018966290.4011,0.0,0.0,upper,0.1125,41.0,41.0,0.8256911039352417,0.3251133648360648,13.329647958278656,2.387806260471922,13.329647958278656,3.570628012269633,0.18266135785246457,0.21648965030908585,5.0,5.0,0.03558048605918884,0.016664600372314452,0.08332300186157227,0.046964206584364634,0.08332300186157227,1.287186926471159,0.012783521989296718,0.04017545190132548,0.0031638039762000394,-0.0,0,0.0,-0.0,0.0
2021-06-09,33483.0,37554.0,37653.0,32553.0,54511387836.11497,705292677171.4633,0.0,0.0,time,0.0786,41.0,41.0,0.8286151885986328,0.32640129691217,13.382453173398972,2.430070760042588,13.382453173398972,3.556620512226762,0.1936298850113688,0.3545808792114258,6.0,6.0,0.07544952630996704,0.026154398918151855,0.15692639350891113,0.08892119377326087,0.15692639350891113,1.323481584942462,0.025174931994091758,0.06571648161502229,0.11253441170082115,-0.0,0,0.0,-0.0,0.0
2021-06-10,37456.0,36903.0,38849.0,35855.0,42952476854.83458,691681868464.4717,0.0,0.0,time,0.09,41.0,41.0,0.8275437355041504,0.3089543888118209,12.667129941284657,2.2969725756996033,12.667129941284657,3.5589841864543104,0.18229683810501665,0.6767189316291505,6.0,6.0,0.06350839138031006,0.029780730605125427,0.17868438363075256,0.0861493714422547,0.17868438363075256,1.5786586370924802,0.018709902492375717,0.040710917105941005,-0.017487048615861814,0.0,0,0.0,0.0,0.0
2021-06-11,36692.0,37289.0,37722.0,36043.0,36358044262.709755,698528023663.5321,0.0,0.0,time,0.0273,41.0,41.0,0.824764609336853,0.3090122745531361,12.669503256678581,2.2925350658705415,12.669503256678581,3.5617156668444876,0.18083040224647054,0.07454773038625717,6.0,6.0,0.06329512596130371,0.029680714011192322,0.17808428406715393,0.0858600627256464,0.17808428406715393,1.5786582277429406,0.018647080495199978,0.01202526575138605,0.01040552843541768,-0.0,0,0.0,-0.0,0.0
2021-06-12,37297.0,35666.0,37297.0,35110.0,35710196743.32056,668148892256.3638,0.0,0.0,upper,0.1302,41.0,41.0,0.818947434425354,0.3124372370359374,12.809926718473434,2.3094903022852473,12.809926718473434,3.5641015821440556,0.1802063414734404,0.2292354255914688,6.0,6.0,0.06284868717193604,0.029471375048160553,0.17682825028896332,0.08525448030126262,0.17682825028896332,1.57865828912761,0.01851555529846158,0.02205741368767846,-0.04450052295985394,0.0,0,0.0,0.0,0.0
2021-06-13,35679.0,39148.0,39271.0,34883.0,38185633278.287155,733402631079.1185,0.0,1.0,time,-0.0871,41.0,41.0,0.8182458877563477,0.3176287961442296,13.022780641913414,2.3554149333077503,13.022780641913414,3.5598371677483756,0.1855492420545554,0.23081444203853607,7.0,7.0,0.06785053014755249,0.03493247500487736,0.24452732503414154,0.10890167703196749,0.24452732503414154,1.7311721319284814,0.021770329056540246,0.05101323404154734,0.09315148153325163,-0.0,0,0.0,-0.0,0.0
2021-06-14,39169.0,40625.0,41117.0,38933.0,45836408439.45157,761104314502.2867,0.0,1.0,lower,-0.1242,41.0,41.0,0.8183290362358093,0.30608338226632376,12.549418672919273,2.269062801410207,12.549418672919273,3.563226009951277,0.17857685944236626,0.4742768108844757,8.0,8.0,0.06785741448402405,0.03095759078860283,0.24766072630882263,0.10895709614319733,0.24766072630882263,1.7768654111593878,0.02292561171616052,0.002608198272636917,0.037034305086328455,-0.0,0,0.0,-0.0,0.0
2021-06-15,40661.0,40378.0,41690.0,39664.0,36706248352.237144,756522207420.3483,0.0,1.0,lower,-0.1181,41.0,41.0,0.8258819580078125,0.31289354584565976,12.82863537967205,2.3388942991276336,12.82863537967205,3.553818791409755,0.18847457809975296,0.4658968448638916,8.0,8.0,0.06848374009132385,0.03124331124126911,0.2499464899301529,0.10996271388423404,0.2499464899301529,1.7768653930683347,0.023137206146797994,0.03600352207299187,-0.0060985584618694685,0.0,0,0.0,0.0,0.0
2021-06-16,40188.0,38321.0,40583.0,38137.0,36563438889.78541,718016373177.285,0.0,1.0,lower,-0.1893,41.0,41.0,0.8346264958381653,0.3194614169074268,13.097918093204498,2.3768738612378595,13.097918093204498,3.5586693535064535,0.18904444435771722,0.2692827135324478,7.0,7.0,0.06920886039733887,0.03225917262690408,0.22581420838832855,0.10785226832849963,0.22581420838832855,1.6093824671074493,0.02492139715641934,0.05482842162464393,-0.05228703339246494,0.0,0,0.0,0.0,0.0
2021-06-17,38341.0,38194.0,39601.0,37604.0,36330237284.41833,715652442155.1261,0.0,1.0,lower,-0.186,41.0,41.0,0.8443008065223694,0.32986188752622136,13.524337388575077,2.4363877375803287,13.524337388575077,3.565211177845249,0.18966091367998342,0.42641929537057877,7.0,7.0,0.08226051926612854,0.041397309729031155,0.2897811681032181,0.13309796558774228,0.2897811681032181,1.6492012074694786,0.02858298113510022,0.08201576913119478,-0.003319613582344859,0.0,0,0.0,0.0,0.0
2021-06-18,38186.0,35881.0,38199.0,35336.0,35162612172.75275,673761687974.4922,0.0,1.0,lower,-0.1235,41.0,41.0,0.8491095304489136,0.32594401734631234,13.363704711198807,2.4230106448936377,13.363704711198807,3.559108623352185,0.1922372127797183,0.24865957349538803,7.0,7.0,0.0827290415763855,0.041633084416389465,0.29143159091472626,0.1338560185126906,0.29143159091472626,1.6492011568175378,0.028745776499499623,0.022696097853141806,-0.0624705277309625,0.0,0,0.0,0.0,0.0
2021-06-19,35774.0,35582.0,36573.0,35044.0,28858979691.78587,666901325910.3705,0.0,1.0,lower,-0.1151,41.0,41.0,0.8679981231689453,0.3220499690349509,13.204048730432987,2.4286032542398592,13.204048730432987,3.541375068594773,0.20035032012443513,0.4876139983534813,7.0,7.0,0.08456936478614807,0.042559223515646796,0.2979145646095276,0.136833670695105,0.2979145646095276,1.6492013616255907,0.02938522683281746,0.06580703906269682,-0.008368015469676006,0.0,0,0.0,0.0,0.0
2021-06-20,35681.0,35787.0,36106.0,33414.0,35609127163.62243,670634370556.6146,0.0,1.0,lower,-0.1209,41.0,41.0,0.8911483287811279,0.32823686610634734,13.457711510360241,2.484848975421816,13.457711510360241,3.536758767436987,0.20702052328628906,0.3412427753210068,7.0,7.0,0.08682489395141602,0.041430845856666565,0.29001592099666595,0.1342263325107498,0.29001592099666595,1.6460481387870791,0.029279694135049376,0.07538445069105967,0.005744806955334707,-0.0,0,0.0,-0.0,0.0
2021-06-21,35779.0,31712.0,35779.0,31446.0,51873870276.52254,598335733135.868,0.0,0.0,time,0.0098,41.0,41.0,0.9041601419448853,0.34030403305844564,13.95246535539627,2.5787870146210565,13.95246535539627,3.535807506732493,0.21538746907571876,0.4947538450360298,7.0,7.0,0.08809265494346619,0.04203578616891589,0.2942505031824112,0.13618620487440872,0.2942505031824112,1.6460480474245507,0.029707216935145785,0.04884248229272845,-0.12088954082034094,0.0,0,0.0,0.0,0.0
2021-06-22,31505.0,32508.0,33241.0,29155.0,57443014757.92467,606580031922.7239,0.0,0.0,time,0.0626,41.0,41.0,0.9263822436332703,0.33576077749816385,13.766191877424717,2.513118228421862,13.766191877424717,3.5511487729846136,0.20324297258263216,0.6622518077492714,7.0,7.0,0.09025773406028748,0.043068919863019674,0.3014824390411377,0.13953332664813864,0.3014824390411377,1.6460477876853936,0.03043735073492454,0.07598035476879533,0.024791054743380857,-0.0,0,0.0,-0.0,0.0
2021-06-23,32495.0,33703.0,35014.0,31890.0,39798236962.44067,631634847766.2311,0.0,0.0,time,0.025,41.0,41.0,0.940224826335907,0.3321037588686478,13.61625411361456,2.502780119972476,13.61625411361456,3.5458996793151436,0.20611973527642463,0.3745424598455429,9.0,9.0,0.09160643815994263,0.038715879122416176,0.3484429121017456,0.1447856574317877,0.3484429121017456,1.9001259416190446,0.028814758818589067,0.08172070972802484,0.036100641276757287,-0.0,0,0.0,-0.0,0.0
2021-06-24,33713.0,34675.0,35198.0,32318.0,31862051544.349895,650340461975.8141,0.0,0.0,time,0.0366,41.0,41.0,0.9795730710029602,0.340557101477937,13.962841160595417,2.580325722367955,13.962841160595417,3.541811529785104,0.21543694224644946,0.48784415423870087,9.0,9.0,0.08563712239265442,0.04429323308997684,0.39863909780979156,0.1553914577899474,0.39863909780979156,1.9709123214191648,0.026852458352216786,0.22043830414352666,0.028432112033179715,-0.0,0,0.0,-0.0,0.0
2021-06-25,34699.0,31943.0,35567.0,31450.0,38635245431.3565,598703019611.4526,0.0,0.0,upper,0.1187,41.0,41.0,1.014727234840393,0.35596264335440425,14.594468377530575,2.69918732589168,14.594468377530575,3.5395960808615388,0.22580623456126578,0.6316272169351578,9.0,9.0,0.08871039748191833,0.04588278796937731,0.41294509172439575,0.16096802340353647,0.41294509172439575,1.9709119872462033,0.02781612736017234,0.1534990217177586,-0.08206590171335097,0.0,0,0.0,0.0,0.0
2021-06-26,31666.0,32024.0,32851.0,30141.0,36873109419.90242,600235334320.8247,0.0,0.0,upper,0.1162,41.0,41.0,1.0663235187530518,0.35608526591847584,14.599495902657509,2.6509867466462635,14.599495902657509,3.560973441795653,0.21121399102081875,0.921773187816143,9.0,9.0,0.09322112798690796,0.048215818074014455,0.43394236266613007,0.16915286389971926,0.43394236266613007,1.970912038804185,0.029230511746306805,0.2202022692833438,0.0025325572027280444,-0.0,0,0.0,-0.0,0.0
2021-06-27,32287.0,34607.0,34693.0,32287.0,34335452117.32629,649262127990.3759,0.0,1.0,time,-0.0191,41.0,41.0,1.157427191734314,0.37794918675975103,15.495916657149792,2.821993388435677,15.495916657149792,3.5606418404888345,0.2266929580123541,1.1394572630524635,10.0,10.0,0.10118564963340759,0.05082161128520966,0.5082161128520966,0.18733522529680904,0.5082161128520966,2.088477260971494,0.03044031028218456,0.3362141254929263,0.07757035204979343,-0.0,0,0.0,-0.0,0.0
2021-06-28,34625.0,34557.0,35273.0,34056.0,32453802891.01519,647741224116.9337,0.0,0.0,time,0.005,41.0,41.0,1.2770780324935913,0.409047993036305,16.770967714488506,3.0788056644459916,16.770967714488506,3.5526192416916293,0.25273690333184246,1.2826304137706757,11.0,11.0,0.11164581775665283,0.05121737176721746,0.5633910894393921,0.2061336113461606,0.5633910894393921,2.1221166606446302,0.03520802445783035,0.41280410778789417,-0.0014458391275869382,0.0,0,0.0,0.0,0.0
2021-06-29,34578.0,35969.0,36590.0,34379.0,35121257875.54662,674231340724.4149,0.0,1.0,time,-0.0161,41.0,41.0,1.4716439247131348,0.4434720675756292,18.182354770600796,3.292569282847898,18.182354770600796,3.566220096208599,0.260283429887853,2.0211033523082733,10.0,10.0,0.12350815534591675,0.06165958344936371,0.6165958344936371,0.2279380713788261,0.6165958344936371,2.085288221370217,0.03733191941543904,0.48811287154028427,0.04004732176336786,-0.0,0,0.0,-0.0,0.0
2021-06-30,35859.0,35171.0,36116.0,34192.0,31024153846.878517,660200427590.4775,-1.0,1.0,time,-0.036,41.0,41.0,0.9972373843193054,0.4755326338657519,19.496837988495827,3.3824178645906433,19.496837988495827,3.6028875353932857,0.23002480725065075,2.5855677649378777,10.0,10.0,0.14374345541000366,0.07176173627376556,0.7176173627376556,0.26528289839552177,0.7176173627376556,2.0852880690670323,0.04344830060068395,0.660671127247729,-0.022435576970319632,-0.001,1,0.001,0.0,1.0
2021-07-01,35063.0,33678.0,35103.0,32841.0,29129630236.14075,629863895571.7473,-1.0,0.0,time,0.0139,41.0,41.0,1.0742547512054443,0.49889439671504787,20.454670265316963,3.522812648639933,20.454670265316963,3.611534870566829,0.23193189577540801,1.4760258793830872,10.0,10.0,0.15484488010406494,0.07730396687984467,0.7730396687984467,0.2857709331576628,0.7730396687984467,2.085288324734692,0.04680383882140455,0.5209253121393786,-0.0433770742174101,0.0433770742174101,0,0.0,0.0433770742174101,1.0
2021-07-02,33656.0,33951.0,34104.0,32711.0,25084046353.169456,633684390025.5607,-1.0,1.0,time,-0.0006,41.0,41.0,1.1822195053100586,0.5444863809318077,22.323941618204117,3.8490327798702473,22.323941618204117,3.611882315720617,0.2547103166002584,1.8692713528871536,10.0,10.0,0.17040711641311646,0.0850731760263443,0.850731760263443,0.3144915086018916,0.850731760263443,2.0852882886013955,0.051507723877686575,0.6490968709778393,0.008073503463796965,-0.008073503463796965,0,0.0,-0.008073503463796965,1.0
2021-07-03,33988.0,34730.0,34924.0,33466.0,22986053604.70427,650382046624.6503,-1.0,1.0,time,-0.0531,41.0,41.0,1.3466954231262207,0.6057919329259454,24.83746924996376,4.240638047773514,24.83746924996376,3.62191337599459,0.26763064037186707,2.7544342279434204,11.0,11.0,0.19411492347717285,0.09260264039039612,1.0186290442943573,0.3616540597798919,1.0186290442943573,2.1783452875529252,0.05757676289116072,0.8705744445750099,0.02268555810406849,-0.02268555810406849,0,0.0,-0.02268555810406849,1.0
2021-07-04,34789.0,35394.0,36006.0,34381.0,22727930417.748825,663571591568.1959,-1.0,1.0,time,-0.041,41.0,41.0,1.4181400537490845,0.6419109978326937,26.318350911140442,4.458312028541236,26.318350911140442,3.629570028546141,0.26971110330808884,1.8660626113414764,12.0,12.0,0.21463710069656372,0.10545699795087178,1.2654839754104614,0.42341179219140496,1.2654839754104614,2.2852453779511173,0.06179495985718643,0.9424538469879301,0.018938447493010584,-0.018938447493010584,0,0.0,-0.018938447493010584,1.0
2021-07-05,35261.0,33928.0,35261.0,33329.0,25894820184.74507,636061920914.8282,-1.0,1.0,time,-0.0066,41.0,41.0,1.564584732055664,0.6872115756680326,28.175674602389336,4.727487693368978,28.175674602389336,3.6382525011979614,0.269891132158849,2.388924166560173,14.0,14.0,0.24200308322906494,0.10621562174388341,1.4870187044143677,0.48027031222747624,1.4870187044143677,2.3785605164394936,0.07206889391057968,1.0784694025367632,-0.04230168207670359,0.04230168207670359,0,0.0,0.04230168207670359,1.0
2021-07-06,33907.0,34150.0,35010.0,33733.0,26106856611.92326,640405812761.686,-1.0,0.0,time,0.0044,41.0,41.0,1.6938289403915405,0.7308192125907759,29.96358771622181,5.080360024267468,29.96358771622181,3.6227650148479547,0.30889624096644036,2.3506382405757904,12.0,12.0,0.26199400424957275,0.12263514598210652,1.4716217517852783,0.5035688595827972,1.4716217517852783,2.2588163881345564,0.07805395995767284,1.0001490597974556,0.006521953844509474,-0.006521953844509474,0,0.0,-0.006521953844509474,1.0
2021-07-07,34198.0,33932.0,34985.0,33916.0,23692220470.135063,636246944189.2604,-1.0,1.0,time,-0.0199,41.0,41.0,1.3150655031204224,0.7536896845189537,30.9012770652771,5.194327216245491,30.9012770652771,3.6288297285644306,0.30004314595701786,1.9529879540205002,11.0,11.0,0.2836805582046509,0.13981916145844894,1.5380107760429382,0.539466168504232,1.5380107760429382,2.204657349638813,0.08311020610132645,0.9469738889354362,-0.0064040640713107725,0.0064040640713107725,0,0.0,0.0064040640713107725,1.0
2021-07-08,33904.0,32934.0,33904.0,32317.0,29065577052.29722,617861633771.9894,-1.0,1.0,time,-0.0079,41.0,41.0,1.294970989227295,0.7433426129381832,30.477047130465508,5.120654722740515,30.477047130465508,3.6292776922841075,0.2949252464577336,0.47014088928699493,9.0,9.0,0.2793457508087158,0.15219216876559788,1.3697295188903809,0.5142534613514186,1.3697295188903809,2.0586203623244272,0.0788772016137383,0.35273328261688175,-0.02985296314968116,0.02985296314968116,0,0.0,0.02985296314968116,1.0
2021-07-09,32809.0,33971.0,34204.0,32389.0,24282108111.21572,637000370375.4657,-1.0,1.0,time,-0.0327,41.0,41.0,1.2983523607254028,0.7430128753185272,30.463527888059616,5.1301421340793905,30.463527888059616,3.626570324958285,0.29973829509494215,0.7472536414861679,10.0,10.0,0.28888022899627686,0.14914161264896392,1.4914161264896393,0.5370591561394591,1.4914161264896393,2.154420987628713,0.0812405877366061,0.6001656575032287,0.031001660682585242,-0.031001660682585242,0,0.0,-0.031001660682585242,1.0
2021-07-10,33925.0,33705.0,34346.0,33185.0,20558304483.59407,632185737683.1548,-1.0,1.0,time,-0.0605,41.0,41.0,1.2929110527038574,0.7363123733822893,30.18880730867386,5.151301955065961,30.18880730867386,3.6081082339385517,0.3241318413342556,1.1656194031238556,10.0,10.0,0.3676929473876953,0.17817140817642213,1.7817140817642212,0.6446170453211946,1.7817140817642212,2.145435947606713,0.09903566438558126,0.4742136082654148,-0.007861025172990293,0.007861025172990293,0,0.0,0.007861025172990293,1.0
2021-07-11,33667.0,34300.0,34824.0,33411.0,17798828844.27227,643335853171.1349,-1.0,1.0,lower,-0.078,41.0,41.0,1.295905590057373,0.7322915903315311,30.023955203592777,5.180234170732277,30.023955203592777,3.590881904899365,0.34388512544306576,0.7114694938063622,10.0,10.0,0.28833580017089844,0.16169578433036805,1.6169578433036804,0.585714683256823,1.6169578433036804,2.126778525535306,0.09033627371134559,0.2239078467241642,0.017499159866492087,-0.017499159866492087,0,0.0,-0.017499159866492087,1.0
2021-07-12,34295.0,33263.0,34725.0,32789.0,21683885320.611263,623350567666.981,-1.0,1.0,time,-0.0516,41.0,41.0,1.281829833984375,0.7124790452965876,29.21164085716009,5.058033516377835,29.21164085716009,3.588350372334459,0.34112514917353454,0.9018264561891556,9.0,9.0,0.29033398628234863,0.16046267747879028,1.4441640973091125,0.5556358178895392,1.4441640973091125,2.008138491479209,0.09249427871124231,0.2813581560062903,-0.030699686038186513,0.030699686038186513,0,0.0,0.030699686038186513,1.0
2021-07-13,33261.0,32676.0,33413.0,32386.0,19932531699.624603,613002045101.37,-1.0,1.0,time,-0.0234,41.0,41.0,1.2833783626556396,0.7185383017470197,29.460070371627808,5.1001390234770705,29.460070371627808,3.588134431999092,0.3436968717122587,0.24842951446771622,9.0,9.0,0.29068470001220703,0.16065649853812325,1.4459084868431091,0.5563069602097458,1.4459084868431091,2.0081385385678336,0.09260599889078326,0.020141858029388497,-0.017804804654084794,0.017804804654084794,0,0.0,0.017804804654084794,1.0
2021-07-14,32729.0,32879.0,33124.0,31514.0,21779069066.445965,616691143979.958,-1.0,1.0,time,-0.0612,41.0,41.0,1.2847387790679932,0.7269091093685569,29.803273484110832,5.228641549622941,29.803273484110832,3.569593237115246,0.37202220855031615,1.31570465862751,9.0,9.0,0.2909928560256958,0.15998133685853747,1.4398320317268372,0.556183221866691,1.4398320317268372,2.0012002982324635,0.09368595471550999,0.02483405229573247,0.006193292620548547,-0.006193292620548547,0,0.0,-0.006193292620548547,1.0
2021-07-15,32897.0,31726.0,33260.0,31285.0,21557729227.284348,595342431373.8641,-1.0,1.0,time,-0.0569,41.0,41.0,1.2928268909454346,0.7113102131137033,29.16371873766184,5.123207686630065,29.16371873766184,3.569618377122087,0.3663533550120181,0.7357758805155754,9.0,9.0,0.29282474517822266,0.16098848316404554,1.44889634847641,0.559684631867534,1.44889634847641,2.0012002708613954,0.09427575495178168,0.1052390803242493,-0.03569762211390789,0.03569762211390789,0,0.0,0.03569762211390789,1.0
2021-07-16,31867.0,31400.0,32205.0,31164.0,22671859962.66356,588495008675.5178,0.0,0.0,time,0.0309,41.0,41.0,1.285418152809143,0.7076459530650115,29.013484075665474,5.110028086924168,29.013484075665474,3.5671058769754773,0.3689508017533835,0.3624059781432152,8.0,8.0,0.28600239753723145,0.14988268166780472,1.1990614533424377,0.5005135407985489,1.1990614533424377,1.8623724458656326,0.09407128840089891,0.24846598244951262,-0.010328641072055863,0.009328641072055863,1,0.001,0.010328641072055863,0.0
2021-07-17,31404.0,31589.0,31973.0,31217.0,17715455994.789402,592581931071.2119,0.0,0.0,time,0.0256,41.0,41.0,1.255350112915039,0.6958091915017222,28.528176851570606,5.04203568410748,28.528176851570606,3.562999079190354,0.3686480299591647,0.6478161886334419,9.0,9.0,0.3033444881439209,0.11994516849517822,1.079506516456604,0.4743014742710951,1.079506516456604,1.842358746959495,0.10299962108220703,0.5505192224771277,0.006001065811526307,-0.0,0,0.0,-0.0,0.0
2021-07-18,31606.0,31919.0,32504.0,31262.0,17742105807.895496,597872278369.1111,0.0,1.0,lower,-0.0629,41.0,41.0,1.23264741897583,0.6731314455590597,27.598389267921448,4.916933951816883,27.598389267921448,3.5523133588247107,0.3695381370302725,0.9297875836491585,7.0,7.0,0.49384403228759766,0.18205208437783377,1.2743645906448364,0.655580232997828,1.2743645906448364,1.5086253830592582,0.16809211416588107,0.5135432488656668,0.010392485044329897,-0.0,0,0.0,-0.0,0.0
