timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,signal,label,barrier_touched,return_at_barrier,bitcoin_close_topo_num_holes_0,bitcoin_close_topo_betti_0,bitcoin_close_topo_max_hole_lifetime_0,bitcoin_close_topo_avg_hole_lifetime_0,bitcoin_close_topo_l1_norm_0,bitcoin_close_topo_l2_norm_0,bitcoin_close_topo_sum_hole_lifetimes_0,bitcoin_close_topo_persistence_entropy_0,bitcoin_close_topo_std_persistence_0,bitcoin_close_topo_wasserstein_0,bitcoin_close_topo_num_holes_1,bitcoin_close_topo_betti_1,bitcoin_close_topo_max_hole_lifetime_1,bitcoin_close_topo_avg_hole_lifetime_1,bitcoin_close_topo_l1_norm_1,bitcoin_close_topo_l2_norm_1,bitcoin_close_topo_sum_hole_lifetimes_1,bitcoin_close_topo_persistence_entropy_1,bitcoin_close_topo_std_persistence_1,bitcoin_close_topo_wasserstein_1,bitcoin_log_return_1,strategy_returns,position_change,transaction_cost,strategy_returns_gross,meta_prediction
2021-05-05,53329.0,57432.0,57973.0,53329.0,72158368257.54709,1070969079353.5304,0.0,1.0,time,-0.027,43.0,43.0,0.821640133857727,0.43877417386271234,18.86728947609663,3.1240515301447855,18.86728947609663,3.667796975192009,0.18559888044075365,0.06458644568920135,3.0,3.0,1.1788541078567505,0.6943847338358561,2.0831542015075684,1.358081187016523,2.0831542015075684,0.9605400857751414,0.3641767129546359,0.620251452070851,0.07159310906541291,-0.0,0,0.0,-0.0,0.0
2021-05-06,57410.0,56508.0,58420.0,55437.0,87510802710.77629,1056801053574.5111,0.0,0.0,time,0.0074,43.0,43.0,0.8197070360183716,0.43435964594746745,18.6774647757411,3.0851498847157184,18.6774647757411,3.6705781113821088,0.1807872206827434,0.05255255103111267,3.0,3.0,1.1760806441307068,0.6240618824958801,1.8721856474876404,1.276732312270625,1.8721856474876404,0.9140961383507176,0.392294828601734,0.2373890228020919,-0.016219418224764012,0.0,0,0.0,0.0,0.0
2021-05-07,56439.0,57362.0,58691.0,55484.0,68154805947.0942,1072831991777.4056,-1.0,1.0,lower,-0.1373,43.0,43.0,0.8186509609222412,0.4214436368540276,18.122076384723186,3.0069165113820273,18.122076384723186,3.6674393483728593,0.18070360722114998,0.043758511543273926,3.0,3.0,1.1745653748512268,0.5418248573939005,1.6254745721817017,1.2215942494606506,1.6254745721817017,0.7674301266426695,0.4515048844496105,0.21542728433635366,0.014999842137576484,-0.001,1,0.001,-0.0,1.0
2021-05-08,57342.0,58772.0,59504.0,57282.0,66812167538.22713,1099271802311.4957,-1.0,1.0,lower,-0.1615,43.0,43.0,0.8187050223350525,0.4236674984527189,18.21770243346691,3.016433352132612,18.21770243346691,3.6697715625904728,0.1791856092588529,0.007308147847652435,3.0,3.0,1.1746429204940796,0.5038519303003947,1.511555790901184,1.2128516024742284,1.511555790901184,0.6079415697319529,0.4862813680103328,0.6775477091105176,0.024283487826705433,-0.024283487826705433,0,0.0,-0.024283487826705433,1.0
2021-05-09,58850.0,58214.0,59256.0,56637.0,67906284080.6139,1088903483393.3053,-1.0,1.0,lower,-0.152,43.0,43.0,0.8192343711853027,0.4208638647267985,18.097146183252335,3.0051921945346587,18.097146183252335,3.6665461728033732,0.18138647182207715,0.011485502123832703,3.0,3.0,1.1754023432731628,0.5041776994864146,1.5125330984592438,1.2136357409299303,1.5125330984592438,0.6079416333450082,0.4865957438107808,0.0027486222624019856,-0.009539675375600017,0.009539675375600017,0,0.0,0.009539675375600017,1.0
2021-05-10,58420.0,55902.0,59578.0,54739.0,76672978747.69038,1045714370754.1615,-1.0,1.0,lower,-0.1115,43.0,43.0,0.819916844367981,0.41462894338507983,17.829044565558434,2.972540667558464,17.829044565558434,3.6627570990199882,0.18322435798933207,0.026849448680877686,4.0,4.0,1.3898284435272217,0.43718067556619644,1.7487227022647858,1.418851763203792,1.7487227022647858,0.6468754090825513,0.5587111403919842,0.7966258620372692,-0.040525717941756884,0.040525717941756884,0,0.0,0.040525717941756884,1.0
2021-05-11,55935.0,56929.0,56987.0,54758.0,67726708140.565094,1064993057463.8884,-1.0,1.0,lower,-0.1297,43.0,43.0,0.8199147582054138,0.4147047495772672,17.83230423182249,2.9728879734311535,17.83230423182249,3.6628238455888993,0.1831838345746928,0.0032636448740959167,5.0,5.0,1.4423145055770874,0.32160323262214663,1.608016163110733,1.445130987499656,1.608016163110733,0.4649138658166929,0.5605819074616408,0.8242150879405119,0.01820471968114233,-0.01820471968114233,0,0.0,-0.01820471968114233,1.0
2021-05-12,56713.0,50005.0,57958.0,50005.0,75523928654.34041,935512493150.826,-1.0,1.0,lower,-0.1329,43.0,43.0,0.8166250586509705,0.41791047242491747,17.97015031427145,3.0009914113497715,17.97015031427145,3.6603538346566347,0.1865248561035364,0.11007814109325409,4.0,4.0,1.3510451912879944,0.36200743168592453,1.4480297267436981,1.3523162781543119,1.4480297267436981,0.3158163069559117,0.5710870760614735,1.0885472872516395,-0.1296818769490058,0.1296818769490058,0,0.0,0.1296818769490058,1.0
2021-05-13,49289.0,49973.0,51512.0,47301.0,104203551167.93765,934964766185.9642,0.0,1.0,lower,-0.1323,43.0,43.0,0.8076360821723938,0.41974275351263757,18.048938401043415,3.00684983390281,18.048938401043415,3.6620561085879344,0.18459476807367076,0.16118133068084717,5.0,5.0,1.187618613243103,0.2981867611408234,1.4909338057041168,1.2069850672766873,1.4909338057041168,0.6993822594971297,0.4499413806332192,0.7698854680381741,-0.0006401408528425482,-0.00035985914715745183,1,0.001,0.0006401408528425482,0.0
2021-05-14,49989.0,49913.0,51775.0,48995.0,56820196964.51265,935962705739.4398,-1.0,1.0,lower,-0.1311,43.0,43.0,0.7943068742752075,0.41827136884595073,17.98566886037588,2.9880771320677004,17.98566886037588,3.6642784403635917,0.1808066301872987,0.21052713692188263,4.0,4.0,1.1680180430412292,0.4112466797232628,1.6449867188930511,1.2415836633729729,1.6449867188930511,0.731584245544363,0.4650361993493141,0.3789353506847139,-0.001201369705793483,-0.001,1,0.001,0.0,1.0
2021-05-15,49917.0,46781.0,50720.0,46781.0,62896879696.14898,875321252276.1078,-1.0,1.0,lower,-0.2268,43.0,43.0,0.8847717642784119,0.415490658304026,17.866098307073116,2.99033287819981,17.866098307073116,3.656328899702589,0.1879444360933051,0.2926938086748123,4.0,4.0,1.1232004761695862,0.432061605155468,1.728246420621872,1.2509209459970605,1.728246420621872,0.775508011137598,0.4522428248563217,0.41612122687279673,-0.06480435228559683,0.06480435228559683,0,0.0,0.06480435228559683,1.0
2021-05-16,46682.0,46585.0,49826.0,44247.0,70636455913.96016,871695620615.745,-1.0,1.0,lower,-0.2226,43.0,43.0,0.8338117003440857,0.4028818063264669,17.32391767203808,2.8958420319176867,17.32391767203808,3.656643719860683,0.18085133490319158,0.39724723994731903,3.0,3.0,1.0585077404975891,0.5374960899353027,1.6124882698059082,1.178760342951016,1.6124882698059082,0.7269432099568179,0.4174405370935202,0.9540937266711478,-0.004198536681858109,0.004198536681858109,0,0.0,0.004198536681858109,1.0
2021-05-17,46569.0,43781.0,46569.0,42024.0,84054878923.85199,819256623328.7307,0.0,1.0,lower,-0.1606,43.0,43.0,0.7671640515327454,0.3815643102103888,16.407265339046717,2.745591345353028,16.407265339046717,3.654367623606007,0.17238713558443478,0.41269826516509056,3.0,3.0,0.9738999009132385,0.49453336000442505,1.4836000800132751,1.0845405556070027,1.4836000800132751,0.7269432486926841,0.3840739877873131,0.5001432929296787,-0.062078667588406126,0.061078667588406126,1,0.001,0.062078667588406126,0.0
2021-05-18,43587.0,43091.0,45784.0,42496.0,65037066859.11668,800545278567.6873,0.0,1.0,lower,-0.1447,43.0,43.0,0.8428653478622437,0.36328213263389675,15.62113170325756,2.6423045045994606,15.62113170325756,3.6426897697349183,0.1743356196317241,0.44441375508904457,3.0,3.0,0.8825495839118958,0.448146919409434,1.344440758228302,0.9828123531145473,1.344440758228302,0.7269432829563759,0.3480484340366325,0.5399998624932809,-0.01588577471486029,0.0,0,0.0,0.0,0.0
2021-05-19,43195.0,37287.0,43588.0,30415.0,141151477374.61298,697785056487.6051,0.0,0.0,time,0.0357,43.0,43.0,0.8779706358909607,0.33929436818458314,14.589657831937075,2.5038957207579444,14.589657831937075,3.629014788333925,0.1751613903189166,0.45499974861741066,3.0,3.0,0.7795701026916504,0.3958552877108256,1.1875658631324768,0.8681337896719468,1.1875658631324768,0.726943166920438,0.3074367416474021,0.6087435311641207,-0.14466941816763773,0.0,0,0.0,0.0,0.0
2021-05-20,37083.0,40438.0,42480.0,35390.0,95001812130.50996,759679496751.2783,0.0,1.0,lower,-0.1451,43.0,43.0,0.7812165021896362,0.3131905403421369,13.467193234711885,2.3113702896153256,13.467193234711885,3.6274552160574913,0.16172292481386175,0.452999010682106,3.0,3.0,0.6776854991912842,0.3469064434369405,1.0407193303108215,0.7581514978908562,1.0407193303108215,0.731579193664246,0.2669341068877906,0.5022646348997652,0.0811251965136249,-0.0,0,0.0,-0.0,0.0
2021-05-21,40722.0,37340.0,42252.0,34387.0,88706010988.29123,698762712553.7339,0.0,0.0,time,0.0539,43.0,43.0,0.6964104175567627,0.29116573964440545,12.520126804709435,2.15231998840581,12.520126804709435,3.62541373154614,0.15150787460970214,0.416961494833231,3.0,3.0,0.4875221252441406,0.27038206656773883,0.8111461997032166,0.5740131161798436,0.8111461997032166,0.7696499980224005,0.19163478440527715,0.44629776909979224,-0.07970479883153253,0.0,0,0.0,0.0,0.0
2021-05-22,37422.0,37520.0,39071.0,35499.0,61178935273.653305,702143968883.5249,0.0,0.0,time,0.0295,43.0,43.0,0.6444873809814453,0.2761564538922421,11.87472751736641,2.0404591416807283,11.87472751736641,3.630609840351513,0.14339657700302394,0.35509685426950455,3.0,3.0,0.43370747566223145,0.23613751928011575,0.7084125578403473,0.5119059054284634,0.7084125578403473,0.6897381796491845,0.1777309502002336,0.3593580584798193,0.004808986024447478,-0.0,0,0.0,-0.0,0.0
2021-05-23,37264.0,34978.0,38361.0,31390.0,84358034875.51308,654558962027.5841,0.0,0.0,upper,0.1192,43.0,43.0,0.5821468234062195,0.2584880850342817,11.114987656474113,1.9081122786026241,11.114987656474113,3.6303581599183294,0.13362570018546743,0.3461914360523224,2.0,2.0,0.40069591999053955,0.32315436005592346,0.6463087201118469,0.46998177398756025,0.6463087201118469,0.664075855619386,0.07754155993461609,0.5592446069542337,-0.07015483171102445,0.0,0,0.0,0.0,0.0
2021-05-24,34893.0,38642.0,40418.0,34760.0,71163197727.3351,723143072419.7241,0.0,1.0,time,-0.1054,43.0,43.0,0.5343764424324036,0.24483853284009668,10.528056912124157,1.7968801538904506,10.528056912124157,3.6361825004593564,0.123052671594733,0.29888544976711273,2.0,2.0,0.32014602422714233,0.27280203998088837,0.5456040799617767,0.39156712288455414,0.5456040799617767,0.6780113747540559,0.04734398424625397,0.12349620336722238,0.09962047541219222,-0.0,0,0.0,-0.0,0.0
2021-05-25,38810.0,38211.0,39787.0,36755.0,48724794157.985054,715248689989.8947,0.0,1.0,time,-0.0676,43.0,43.0,0.4965212941169739,0.23699277050273362,10.190689131617546,1.7317991920387181,10.190689131617546,3.642114978782063,0.11654012093973017,0.2624642550945282,2.0,2.0,0.28880661725997925,0.24914664030075073,0.49829328060150146,0.35678274102192276,0.49829328060150146,0.6804234672625087,0.039659976959228516,0.07859065868916508,-0.011216335563459625,0.0,0,0.0,0.0,0.0
2021-05-26,38382.0,39407.0,40802.0,38032.0,47026386118.47242,737668726732.3829,0.0,1.0,time,-0.0539,43.0,43.0,0.4668028652667999,0.22617128751305646,9.725365363061428,1.6505735282451761,9.725365363061428,3.6422410134905827,0.11047409108497862,0.20605022460222244,2.0,2.0,0.2734437584877014,0.23519599437713623,0.47039198875427246,0.3369867867751118,0.47039198875427246,0.6798655100632952,0.038247764110565186,0.13963684159017234,0.030820033222222872,-0.0,0,0.0,-0.0,0.0
2021-05-27,39467.0,38643.0,40433.0,37359.0,40836817155.71973,723137484747.1467,0.0,1.0,time,-0.0521,43.0,43.0,0.4421103000640869,0.21779773159082547,9.365302458405495,1.5821477605111365,9.365302458405495,3.6465761758228834,0.10381668828832852,0.173328198492527,2.0,2.0,0.19700729846954346,0.19176875054836273,0.38353750109672546,0.2713031369933001,0.38353750109672546,0.6927740247609532,0.005238547921180725,0.10952901047836737,-0.01957781941589435,0.0,0,0.0,0.0,0.0
2021-05-28,38549.0,35710.0,39086.0,34826.0,49991590067.73797,668521654364.6696,0.0,0.0,time,0.0539,43.0,43.0,0.42009100317955017,0.21024055813634118,9.040343999862671,1.5191817495578654,9.040343999862671,3.652135231772302,0.0973206424139377,0.15721630305051804,2.0,2.0,0.17724007368087769,0.15521544218063354,0.3104308843612671,0.22170664349112834,0.3104308843612671,0.6830457183082563,0.02202463150024414,0.08988048819798103,-0.07893488447570347,0.0,0,0.0,0.0,0.0
2021-05-29,35744.0,34775.0,37389.0,33749.0,43184025044.772804,654239808356.6592,0.0,0.0,upper,0.1185,43.0,43.0,0.4002983272075653,0.202697322119114,8.715984851121902,1.4616630867092697,8.715984851121902,3.65354405095219,0.09273019002326621,0.1486906260251999,2.0,2.0,0.1688893735408783,0.09414906799793243,0.18829813599586487,0.17000094280639863,0.18829813599586487,0.3317865987008117,0.07474030554294586,0.1103013348415465,-0.026532023796850417,0.0,0,0.0,0.0,0.0
2021-05-30,34684.0,35715.0,36512.0,33159.0,30650274657.695255,668664301773.5417,0.0,0.0,time,0.0337,43.0,43.0,0.3835069537162781,0.19444594488934028,8.361175630241632,1.401163425496974,8.361175630241632,3.6544736947914456,0.08858870854900386,0.14762764796614647,1.0,1.0,0.1618049442768097,0.1618049442768097,0.1618049442768097,0.1618049442768097,0.1618049442768097,-0.0,0.0,0.7275435262899768,0.026672030797429254,-0.0,0,0.0,-0.0,0.0
2021-05-31,35738.0,37341.0,37568.0,34291.0,37950798680.48171,699138611681.2975,0.0,1.0,time,-0.0492,43.0,43.0,0.36996176838874817,0.18726911941586538,8.052572134882212,1.3503327161238825,8.052572134882212,3.6537729794676186,0.08564398341625683,0.14095823466777802,1.0,1.0,0.15609011054039001,0.15609011054039001,0.15609011054039001,0.15609011054039001,0.15609011054039001,-0.0,0.0,0.018816335008543246,0.04452115008001453,-0.0,0,0.0,-0.0,0.0
2021-06-01,37289.0,36680.0,37836.0,35663.0,33536905027.710236,688726381047.1788,0.0,1.0,time,-0.0233,43.0,43.0,0.3587644100189209,0.1805413470192011,7.763277921825647,1.3046302465252513,7.763277921825647,3.6515470092918165,0.08359195283091732,0.13326935842633247,1.0,1.0,0.15136584639549255,0.15136584639549255,0.15136584639549255,0.15136584639549255,0.15136584639549255,-0.0,0.0,0.015554859135597354,-0.017860271298686118,0.0,0,0.0,0.0,0.0
2021-06-02,36688.0,37686.0,38244.0,36075.0,31240691604.199257,704531333543.3906,0.0,1.0,lower,-0.1192,43.0,43.0,0.35053130984306335,0.17569301026158554,7.5547994412481785,1.2725320733922807,7.5547994412481785,3.6484251046235268,0.08240744237904898,0.11842112243175507,1.0,1.0,0.14789220690727234,0.14789220690727234,0.14789220690727234,0.14789220690727234,0.14789220690727234,-0.0,0.0,0.011437085815184489,0.027057025312034678,-0.0,0,0.0,-0.0,0.0
2021-06-03,37602.0,39151.0,39810.0,37242.0,33396718844.557133,733150718114.4554,0.0,1.0,lower,-0.1573,43.0,43.0,0.3450469970703125,0.17158097054722699,7.37798173353076,1.2461437542005054,7.37798173353076,3.6457117598058875,0.08169042379533042,0.08962190896272659,1.0,1.0,0.14557835459709167,0.14557835459709167,0.14557835459709167,0.14557835459709167,0.14557835459709167,-0.0,0.0,0.00761853413855494,0.03813729219446555,-0.0,0,0.0,-0.0,0.0
2021-06-04,39348.0,36939.0,39348.0,35750.0,39345490149.31464,691747462828.3618,0.0,0.0,time,0.0165,43.0,43.0,0.34133827686309814,0.1682826750153719,7.236155025660992,1.2255708878239873,7.236155025660992,3.643084192229729,0.08131255753264932,0.0663953423500061,1.0,1.0,0.14401361346244812,0.14401361346244812,0.14401361346244812,0.14401361346244812,0.14401361346244812,-0.0,0.0,0.005151997261083029,-0.0581580614159201,0.0,0,0.0,0.0,0.0
2021-06-05,36841.0,35547.0,38009.0,34937.0,34068172835.766655,662913486273.3402,0.0,0.0,time,0.0374,43.0,43.0,0.3385609984397888,0.16534169728672782,7.109692983329296,1.209217576464434,7.109692983329296,3.638279701835609,0.08165133505214722,0.05380161851644516,1.0,1.0,0.14284184575080872,0.14284184575080872,0.14284184575080872,0.14284184575080872,0.14284184575080872,-0.0,0.0,0.0038580767213425363,-0.038412138976131494,0.0,0,0.0,0.0,0.0
2021-06-06,35600.0,35834.0,36449.0,35311.0,27689283070.836933,671131079523.7289,0.0,0.0,time,0.0398,43.0,43.0,0.3365750312805176,0.16097916281500527,6.922104001045227,1.1869044668792523,6.922104001045227,3.628721280773739,0.08274754355818123,0.044452715665102005,1.0,1.0,0.14200395345687866,0.14200395345687866,0.14200395345687866,0.14200395345687866,0.14200395345687866,-0.0,0.0,0.002758798352021391,0.008041398874993657,-0.0,0,0.0,-0.0,0.0
2021-06-07,35841.0,33451.0,36915.0,33451.0,33345528753.340153,626527049947.8439,0.0,0.0,upper,0.1157,43.0,43.0,0.33396732807159424,0.1568425778559474,6.7442308478057384,1.1615464342095578,6.7442308478057384,3.625013107735091,0.08232205149763161,0.05281451717019081,1.0,1.0,0.14090374112129211,0.14090374112129211,0.14090374112129211,0.14090374112129211,0.14090374112129211,-0.0,0.0,0.0036225198648108417,-0.0688154818841081,0.0,0,0.0,0.0,0.0
2021-06-08,33619.0,33557.0,34123.0,31109.0,46727462986.366455,629018966290.4011,0.0,0.0,upper,0.1125,43.0,43.0,0.3310175836086273,0.15400628381690315,6.622270204126835,1.1451318008174902,6.622270204126835,3.6206698841418334,0.08232883818615495,0.056633878499269485,1.0,1.0,0.13965921103954315,0.13965921103954315,0.13965921103954315,0.13965921103954315,0.13965921103954315,-0.0,0.0,0.004097675941434961,0.0031638039762000394,-0.0,0,0.0,-0.0,0.0
2021-06-09,33483.0,37554.0,37653.0,32553.0,54511387836.11497,705292677171.4633,0.0,0.0,time,0.0786,43.0,43.0,0.3290529251098633,0.15066549086640046,6.47861610725522,1.1278131024226647,6.47861610725522,3.613222805097798,0.08294836136173357,0.0440814308822155,1.0,1.0,0.138830304145813,0.138830304145813,0.138830304145813,0.138830304145813,0.138830304145813,-0.0,0.0,0.002729185441079238,0.11253441170082115,-0.0,0,0.0,-0.0,0.0
2021-06-10,37456.0,36903.0,38849.0,35855.0,42952476854.83458,691681868464.4717,0.0,0.0,time,0.09,43.0,43.0,0.3274216055870056,0.14755357888548873,6.3448038920760155,1.1097398667383425,6.3448038920760155,3.609146678180884,0.08287340446758196,0.03216605260968208,1.0,1.0,0.06940078735351562,0.06940078735351562,0.06940078735351562,0.06940078735351562,0.06940078735351562,-0.0,0.0,0.06754733607290567,-0.017487048615861814,0.0,0,0.0,0.0,0.0
2021-06-11,36692.0,37289.0,37722.0,36043.0,36358044262.709755,698528023663.5321,0.0,0.0,time,0.0273,43.0,43.0,0.32585012912750244,0.14584003752747246,6.271121613681316,1.100282914450214,6.271121613681316,3.6057826273913838,0.08297406156092986,0.03369355946779251,1.0,1.0,0.049064815044403076,0.049064815044403076,0.049064815044403076,0.049064815044403076,0.049064815044403076,-0.0,0.0,0.018588074946988088,0.01040552843541768,-0.0,0,0.0,-0.0,0.0
2021-06-12,37297.0,35666.0,37297.0,35110.0,35710196743.32056,668148892256.3638,0.0,0.0,upper,0.1302,43.0,43.0,0.3240089416503906,0.1426544040441513,6.134139373898506,1.0843302268415744,6.134139373898506,3.5972044352442483,0.08362569485720217,0.03438333421945572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049064815044403076,-0.04450052295985394,0.0,0,0.0,0.0,0.0
2021-06-13,35679.0,39148.0,39271.0,34883.0,38185633278.287155,733402631079.1185,0.0,1.0,time,-0.0871,43.0,43.0,0.32254403829574585,0.14098535079595653,6.062370084226131,1.0742994478410273,6.062370084226131,3.5950988483797652,0.08344527947299138,0.03445844724774361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09315148153325163,-0.0,0,0.0,-0.0,0.0
2021-06-14,39169.0,40625.0,41117.0,38933.0,45836408439.45157,761104314502.2867,0.0,1.0,lower,-0.1242,43.0,43.0,0.3214879035949707,0.14227236945961796,6.117711886763573,1.0756814210144463,6.117711886763573,3.606445470169134,0.08165570854231395,0.03573693707585335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037034305086328455,-0.0,0,0.0,-0.0,0.0
2021-06-15,40661.0,40378.0,41690.0,39664.0,36706248352.237144,756522207420.3483,0.0,1.0,lower,-0.1181,43.0,43.0,0.32138216495513916,0.1417373916090921,6.09470783919096,1.0736422930229474,6.09470783919096,3.6041877178465396,0.08196138932465073,0.004647105932235718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060985584618694685,0.0,0,0.0,0.0,0.0
2021-06-16,40188.0,38321.0,40583.0,38137.0,36563438889.78541,718016373177.285,-1.0,1.0,lower,-0.1893,43.0,43.0,0.32197216153144836,0.14143952346125313,6.081899508833885,1.0738947240727201,6.081899508833885,3.6011435605330915,0.0825507469185047,0.012804828584194183,1.0,1.0,0.012979105114936829,0.012979105114936829,0.012979105114936829,0.012979105114936829,0.012979105114936829,-0.0,0.0,0.012979105114936829,-0.05228703339246494,-0.001,1,0.001,0.0,1.0
2021-06-17,38341.0,38194.0,39601.0,37604.0,36330237284.41833,715652442155.1261,0.0,1.0,lower,-0.186,43.0,43.0,0.3232034146785736,0.14271845625236976,6.1368936188519,1.0801049122037125,6.1368936188519,3.6055737639769108,0.08223316791069493,0.02313336357474327,1.0,1.0,0.05032165348529816,0.05032165348529816,0.05032165348529816,0.05032165348529816,0.05032165348529816,-0.0,0.0,0.03640506793787266,-0.003319613582344859,0.002319613582344859,1,0.001,0.003319613582344859,0.0
2021-06-18,38186.0,35881.0,38199.0,35336.0,35162612172.75275,673761687974.4922,-1.0,1.0,lower,-0.1235,43.0,43.0,0.3245899975299835,0.14306234776280646,6.151680953800678,1.083788259083758,6.151680953800678,3.604394502226394,0.08276094329232696,0.02520626410841942,2.0,2.0,0.04187200963497162,0.023851290345191956,0.04770258069038391,0.042276006785212907,0.04770258069038391,0.3713399207769101,0.018020719289779663,0.2957585782449959,-0.0624705277309625,-0.001,1,0.001,0.0,1.0
2021-06-19,35774.0,35582.0,36573.0,35044.0,28858979691.78587,666901325910.3705,0.0,1.0,lower,-0.1151,43.0,43.0,0.32695022225379944,0.14377298310052516,6.182238273322582,1.0905357986911182,6.182238273322582,3.6028841227116097,0.08358667544768394,0.03972955048084259,1.0,1.0,0.11247648298740387,0.11247648298740387,0.11247648298740387,0.11247648298740387,0.11247648298740387,-0.0,0.0,0.15475197326845183,-0.008368015469676006,0.007368015469676006,1,0.001,0.008368015469676006,0.0
2021-06-20,35681.0,35787.0,36106.0,33414.0,35609127163.62243,670634370556.6146,0.0,1.0,lower,-0.1209,43.0,43.0,0.33043035864830017,0.14401650281493053,6.192709621042013,1.0983878021568836,6.192709621042013,3.5952180856991127,0.0855357101213159,0.05532834306359291,1.0,1.0,0.1296079009771347,0.1296079009771347,0.1296079009771347,0.1296079009771347,0.1296079009771347,-0.0,0.0,0.014819742479505701,0.005744806955334707,-0.0,0,0.0,-0.0,0.0
2021-06-21,35779.0,31712.0,35779.0,31446.0,51873870276.52254,598335733135.868,0.0,0.0,time,0.0098,43.0,43.0,0.33429187536239624,0.1463136989190135,6.29148905351758,1.1126675364674883,6.29148905351758,3.5995845453588404,0.0859283113293094,0.05902424454689026,1.0,1.0,0.13112254440784454,0.13112254440784454,0.13112254440784454,0.13112254440784454,0.13112254440784454,-0.0,0.0,0.003089196333162394,-0.12088954082034094,0.0,0,0.0,0.0,0.0
2021-06-22,31505.0,32508.0,33241.0,29155.0,57443014757.92467,606580031922.7239,0.0,0.0,time,0.0626,43.0,43.0,0.33901551365852356,0.1487810019143792,6.397583082318306,1.129581056274372,6.397583082318306,3.601748650006587,0.08681905024527337,0.06903167441487312,1.0,1.0,0.13297534734010696,0.13297534734010696,0.13297534734010696,0.13297534734010696,0.13297534734010696,-0.0,0.0,0.0037788705914080984,0.024791054743380857,-0.0,0,0.0,-0.0,0.0
2021-06-23,32495.0,33703.0,35014.0,31890.0,39798236962.44067,631634847766.2311,0.0,0.0,time,0.025,43.0,43.0,0.34400150179862976,0.1504148269981839,6.467837560921907,1.1447977959279474,6.467837560921907,3.5981598119583524,0.08862034594767251,0.0751221776008606,1.0,1.0,0.1349310427904129,0.1349310427904129,0.1349310427904129,0.1349310427904129,0.1349310427904129,-0.0,0.0,0.003988742619426944,0.036100641276757287,-0.0,0,0.0,-0.0,0.0
2021-06-24,33713.0,34675.0,35198.0,32318.0,31862051544.349895,650340461975.8141,0.0,0.0,time,0.0366,43.0,43.0,0.35077035427093506,0.15270177950692732,6.5661765187978745,1.1634609026824265,6.5661765187978745,3.5975089467044343,0.09034487322729008,0.10808281227946281,2.0,2.0,0.1375860646367073,0.07186539843678474,0.1437307968735695,0.13772321124806425,0.1437307968735695,0.1765926220911198,0.06572066619992256,0.25980300939064327,0.028432112033179715,-0.0,0,0.0,-0.0,0.0
2021-06-25,34699.0,31943.0,35567.0,31450.0,38635245431.3565,598703019611.4526,0.0,0.0,upper,0.1187,43.0,43.0,0.3588024377822876,0.1558101787989916,6.699837688356638,1.1881753786424833,6.699837688356638,3.596780578894723,0.09249234063387869,0.095554880797863,2.0,2.0,0.14073655754327774,0.07351099327206612,0.14702198654413223,0.14087684425361433,0.14702198654413223,0.17659247185414914,0.06722556427121162,0.012250676641997343,-0.08206590171335097,0.0,0,0.0,0.0,0.0
2021-06-26,31666.0,32024.0,32851.0,30141.0,36873109419.90242,600235334320.8247,0.0,0.0,upper,0.1162,43.0,43.0,0.36882284283638,0.15900759320966032,6.837326508015394,1.2168426300742814,6.837326508015394,3.5928871112244214,0.09566403838651995,0.10906500741839409,2.0,2.0,0.14466696232557297,0.07556396350264549,0.15112792700529099,0.14481116687984152,0.15112792700529099,0.17659247282869076,0.06910299882292747,0.015283334724086781,0.0025325572027280444,-0.0,0,0.0,-0.0,0.0
2021-06-27,32287.0,34607.0,34693.0,32287.0,34335452117.32629,649262127990.3759,0.0,1.0,time,-0.0191,43.0,43.0,0.38259556889533997,0.16221821308135986,6.975383162498474,1.2434218041589475,6.975383162498474,3.59331942288871,0.09818866401670662,0.14910227060317993,2.0,2.0,0.15006914734840393,0.07838569581508636,0.15677139163017273,0.1502187373941396,0.15677139163017273,0.17659271693811657,0.07168345153331757,0.021006367122250263,0.07757035204979343,-0.0,0,0.0,-0.0,0.0
2021-06-28,34625.0,34557.0,35273.0,34056.0,32453802891.01519,647741224116.9337,0.0,0.0,time,0.005,43.0,43.0,0.4008621871471405,0.1677620645699113,7.2137687765061855,1.2897086477459219,7.2137687765061855,3.5917350678434348,0.10265676076173652,0.15351950749754906,2.0,2.0,0.1572340577840805,0.082128144800663,0.164256289601326,0.15739078965092812,0.164256289601326,0.1765926296101088,0.07510591298341751,0.027860617665895576,-0.0014458391275869382,0.0,0,0.0,0.0,0.0
