bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_num_relevant_holes_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,signal
0.35997515268972363,-0.0,-0.2078271640312714,0.0,-0.0007727638799053398
0.37432966458170497,-0.0,-0.2180807786604657,0.0,-0.0007727638799053398
0.14174306173281892,0.0,-0.28786951041072023,0.0,4.0671783152912614e-05
0.15021718218675661,0.0,-0.29997585942626404,0.0,4.0671783152912614e-05
-0.1228342725547089,-0.0,0.13704989086633454,-0.0,4.0671783152912614e-05
0.2414883114775888,-0.0,-0.12319047157094223,0.0,4.0671783152912614e-05
0.23161878169601147,-0.0,-0.11614053802299758,0.0,4.0671783152912614e-05
0.20957447068969415,-0.0,-0.10039399982470817,0.0,4.0671783152912614e-05
0.4303755168251401,0.0,-0.7002173472811773,0.0,4.0671783152912614e-05
0.46649769853966483,0.0,-0.7518224361415471,0.0,4.0671783152912614e-05
0.44930401313208956,0.0,-0.727259089710609,0.0,4.0671783152912614e-05
