bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_num_relevant_holes_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,signal
-1.290843474192592,0.19270913060744332,-0.2725786936161722,1.2245656618631333,-0.05245358436390712
-0.41163249708692334,-0.24526616622765507,-0.3655074663853526,1.2016973192718783,0.2098143374556284
-0.514375899894143,-0.24526616622765507,-0.2575656660029311,1.1339022611926555,0.2098143374556284
-0.293627281148738,-0.24526616622765507,-0.27254621156686043,1.0736995608023496,0.2098143374556284
-0.29156029288320395,-0.24526616622765507,-0.27091789521379517,0.976441234403919,0.2098143374556284
-0.024794383920745584,-0.24526616622765507,-0.000446454794124537,-0.014381307879335283,-0.05245358436390712
0.06098557337894073,0.19270913060744332,0.08239918755411217,-0.2203860722873472,0.2098143374556284
0.0751132620987388,0.19270913060744332,0.08610898874280269,-0.23548696714671008,0.2098143374556284
0.08462533080657385,0.19270913060744332,0.08860677054555299,-0.24565428837673972,0.2098143374556284
0.0916567461398786,0.19270913060744332,0.09045315557561924,-0.25317007285972803,0.2098143374556284
0.09363658836143769,0.19270913060744332,0.090973043943252,-0.25528629935783836,0.2098143374556284
0.20491896619875655,0.19270913060744332,0.12019477339731756,-0.3742345237100852,0.2098143374556284
0.20491896619875655,0.19270913060744332,0.12019477339731756,-0.3742345237100852,0.2098143374556284
0.162806030487694,0.19270913060744332,0.10913630360379707,-0.32922057790445064,0.2098143374556284
0.15973329663792202,0.19270913060744332,0.10832943194102897,-0.32593617436778527,0.2098143374556284
0.20491896619875655,0.19270913060744332,0.12019477339731756,-0.3742345237100852,0.2098143374556284
-0.0992694822537129,0.19270913060744332,0.04031768309354522,-0.04909161685397151,0.2098143374556284
0.01800089862824371,-0.24526616622765507,0.022028840807215178,-0.027685443544916737,-0.05245358436390712
0.01610104243361944,-0.24526616622765507,0.02103107126274876,-0.024163312121174847,-0.05245358436390712
0.012112272162524959,-0.24526616622765507,0.018936242450108946,-0.016767972234031626,-0.05245358436390712
0.043874581372401286,-0.24526616622765507,0.03561722329550788,-0.07565563590094204,-0.05245358436390712
0.06148538157232655,-0.24526616622765507,0.04486609178507464,-0.10830644285196575,-0.05245358436390712
0.0648722925122218,-0.24526616622765507,0.046644835142182234,-0.1145858317693856,-0.05245358436390712
-0.03406290060926187,0.19270913060744332,0.05744033202026134,-0.11879004757968699,0.2098143374556284
-0.037048711294966744,0.19270913060744332,0.05665628558133392,-0.11559855503415786,0.2098143374556284
0.20491896619875655,0.19270913060744332,0.12019477339731756,-0.3742345237100852,0.2098143374556284
0.20491896619875655,0.19270913060744332,0.12019477339731756,-0.3742345237100852,0.2098143374556284
0.20491896619875655,0.19270913060744332,0.12019477339731756,-0.3742345237100852,0.2098143374556284
0.20491896619875655,0.19270913060744332,0.12019477339731756,-0.3742345237100852,0.2098143374556284
0.20491896619875655,0.19270913060744332,0.12019477339731756,-0.3742345237100852,0.2098143374556284
