bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_num_relevant_holes_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,signal
1.3168480731237822,0.11665109276287705,-1.2892442546401957,-0.8604997159559464,0.0
1.0087908653391064,0.11665109276287705,-1.0070558914812715,-0.6671144852103331,0.0
2.1752046033021593,-0.01590696719493778,-0.9483469050799531,-0.6624287524112176,0.0
2.988592665146606,-0.01590696719493778,-1.3208891472100721,-0.9171420122843019,0.0
0.3220545128468241,0.11665109276287705,-0.37798764592676154,-0.25618073705121724,0.0
-0.23849245519537568,-0.01590696719493778,0.15715753514566455,0.0934228207257837,0.0
-0.2450862876135197,-0.01590696719493778,0.16017759559223085,0.09548768573803104,0.0
-0.24908308917375815,-0.01590696719493778,0.16200818234958253,0.09673928802017626,0.0
-0.25177414278551674,-0.01590696719493778,0.16324071967493195,0.09758199406677096,0.0
-0.2537630856554851,-0.01590696719493778,0.1641516812085528,0.09820483345411354,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.05997509653173801,0.11665109276287705,-0.028038651309722395,0.004294043476047879,0.0
-0.07974282418168563,0.11665109276287705,-0.009930901943867079,0.008684750603389602,0.0
-0.11368879366931386,0.11665109276287705,0.021164483340064287,0.025084894821520702,0.0
-0.13251059121725764,0.11665109276287705,0.03840573628771603,0.0341781497623646,0.0
-0.07087074811248696,-0.01590696719493778,0.08038462745787049,0.04093192069983893,0.0
-0.0713350202313649,-0.01590696719493778,0.08059727008718703,0.04107730796382142,0.0
-0.06865537174655299,-0.01590696719493778,0.07936995645734511,0.04023817344378351,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.2523544133906572,-0.01590696719493778,0.16350649110977575,0.0977637063691481,0.0
-0.06255752326367524,-0.01590696719493778,0.07657706306175029,0.0383286262815546,0.0
-0.05980749680038754,-0.01590696719493778,0.075317515408411,0.03746745282934918,0.0
-0.05093486438353295,-0.01590696719493778,0.07125373511800945,0.0346889793889745,0.0
-0.05510246467414355,-0.01590696719493778,0.07316254990076579,0.035994067459067726,0.0
-0.05952042140992497,-0.01590696719493778,0.0751860311702716,0.037377554892602666,0.0
-0.06730261242114656,-0.01590696719493778,0.07875037520727543,0.03981455554998674,0.0
-0.06436120236421715,-0.01590696719493778,0.07740317139517654,0.038893450139950304,0.0
-0.06590896154302889,-0.01590696719493778,0.07811206509770333,0.039378132426827805,0.0
-0.0637325295130104,-0.01590696719493778,0.07711523110622784,0.038696580627307756,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.09263312119587626,-0.01590696719493778,0.09035207552217278,0.047746828922212665,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28276827069766675,-0.01590696719493778,0.17743643073451754,0.10728783526085633,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
-0.28580481620376114,-0.01590696719493778,0.1788272078115812,0.10823873242900058,0.0
0.12788584283950338,-0.01590696719493778,-0.010648459336503824,-0.021308898384526202,0.0
0.2706891591649508,-0.01590696719493778,-0.07605422337840698,-0.06602789529168528,0.0
0.26383940682507656,-0.01590696719493778,-0.07291694830094121,-0.06388288870791971,0.0
0.28576395525017095,-0.01590696719493778,-0.08295867476721563,-0.07074858229572291,0.0
0.16894040541392966,0.11665109276287705,-0.23773116673660818,-0.10306734285485272,0.0
0.21445993610106387,0.11665109276287705,-0.27942823316377396,-0.12421888695139746,0.0
0.24806249999806612,0.11665109276287705,-0.31020905005238925,-0.13983292511133266,0.0
0.05243842452281892,-0.01590696719493778,0.023907433110319336,0.0023175337822715822,0.0
0.02072883352513621,-0.01590696719493778,0.03843083550759342,0.012247422934992628,0.0
