bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_num_relevant_holes_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,signal
1.0272156541473016,0.03713939859946664,-1.0921541353985282,-0.5484835767903105,-0.00034492663604733525
0.786913684111627,0.03713939859946664,-0.8531046405676423,-0.4252195929783696,-0.00034492663604733525
1.6967820852597457,-0.005064463445381814,-0.8033706494697721,-0.42223290113189127,0.005403850631408251
2.331270578713015,-0.005064463445381814,-1.1189613910136236,-0.5845874461022018,0.005403850631408251
0.251220656229752,0.03713939859946664,-0.3202036923124998,-0.16328991672766938,-0.00034492663604733525
-0.1860375455397623,-0.005064463445381814,0.1331324543821828,0.059547820778294236,-0.00034492663604733525
-0.19118110615163614,-0.005064463445381814,0.1356908303408109,0.0608639682755057,-0.00034492663604733525
-0.19429883644489482,-0.005064463445381814,0.1372415705438808,0.06166174110878001,-0.00034492663604733525
-0.1963980098063219,-0.005064463445381814,0.13828568668561925,0.062198882978845134,-0.00034492663604733525
-0.19794949725041988,-0.005064463445381814,0.13905738716250884,0.06259588157001379,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
-0.04678395273818789,0.03713939859946664,-0.023752309827013235,0.002737028590438738,-0.00034492663604733525
-0.062203893506888805,0.03713939859946664,-0.008412739158770697,0.005535670711043909,-0.00034492663604733525
-0.08868366134387348,0.03713939859946664,0.017929013777048326,0.01598914279690569,-0.00034492663604733525
-0.10336572336381142,0.03713939859946664,0.032534551586084405,0.021785194674830494,-0.00034492663604733525
-0.055283174549957265,-0.005064463445381814,0.06809602058306988,0.026090056573004575,-0.00034492663604733525
-0.055645332947747414,-0.005064463445381814,0.06827615598110187,0.026182726593796248,-0.00034492663604733525
-0.05355505622760815,-0.005064463445381814,0.06723646497496516,0.02564786121914902,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
-0.22294385147921258,-0.005064463445381814,0.15148942788013195,0.06899150111160168,-0.00034492663604733525
