bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_num_relevant_holes_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,signal
0.941004417869627,0.027402374355153813,-1.457671875924055,0.0,-0.0011396850249277665
0.7208702965550015,0.027402374355153813,-1.1386182604362711,0.0,-0.0011396850249277665
1.5543760766738632,-0.0037366874120664285,-1.0722394978137508,0.0,0.01785506539053501
2.1356137875833516,-0.0037366874120664285,-1.4934508757138352,0.0,0.01785506539053501
0.23013643378375148,0.027402374355153813,-0.4273681724243548,0.0,-0.0011396850249277665
-0.17042395288247283,-0.0037366874120664285,0.17768868718776226,-0.0,-0.0011396850249277665
-0.17513582934172647,-0.0037366874120664285,0.18110329009229792,-0.0,-0.0011396850249277665
-0.17799189755665037,-0.0037366874120664285,0.18317302577118624,-0.0,-0.0011396850249277665
-0.17991489337452163,-0.0037366874120664285,0.1845665824915068,-0.0,-0.0011396850249277665
-0.18133616896866875,-0.0037366874120664285,0.18559655257113172,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.04285751101464976,0.027402374355153813,-0.03170163706832255,-0.0,-0.0011396850249277665
-0.05698330079214353,0.027402374355153813,-0.011228280765287996,-0.0,-0.0011396850249277665
-0.08124069836797086,0.027402374355153813,0.023929423786251295,-0.0,-0.0011396850249277665
-0.09469053742408037,0.027402374355153813,0.04342308407368733,-0.0,-0.0011396850249277665
-0.05064341774323044,-0.0037366874120664285,0.09088612206743679,-0.0,-0.0011396850249277665
-0.05097518123506702,-0.0037366874120664285,0.09112654445385554,-0.0,-0.0011396850249277665
-0.04906033538913425,-0.0037366874120664285,0.08973889385566991,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.1803295480443665,-0.0037366874120664285,0.18486707446159034,-0.0,-0.0011396850249277665
-0.0447028833193022,-0.0037366874120664285,0.08658113523812326,-0.0,-0.0011396850249277665
-0.042737746183114995,-0.0037366874120664285,0.08515703954481245,-0.0,-0.0011396850249277665
-0.03639746557459515,-0.0037366874120664285,0.08056236462736942,-0.0,-0.0011396850249277665
-0.03937558458879268,-0.0037366874120664285,0.08272054808652202,-0.0,-0.0011396850249277665
-0.0425326054260297,-0.0037366874120664285,0.08500837812912392,-0.0,-0.0011396850249277665
-0.04809366920531083,-0.0037366874120664285,0.08903837014976557,-0.0,-0.0011396850249277665
-0.0459917715644001,-0.0037366874120664285,0.08751516684599574,-0.0,-0.0011396850249277665
-0.04709778239039095,-0.0037366874120664285,0.08831667083523116,-0.0,-0.0011396850249277665
-0.045542529208767585,-0.0037366874120664285,0.08718960986977861,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.06619455810084056,-0.0037366874120664285,0.1021557233596465,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
-0.20423281940047733,-0.0037366874120664285,0.2021892985280101,-0.0,-0.0011396850249277665
