bitcoin_close_topo_window_start_idx_x,bitcoin_close_topo_window_end_idx_x,bitcoin_close_topo_tau_used_x,bitcoin_close_topo_num_holes_0_x,bitcoin_close_topo_betti_0_x,bitcoin_close_topo_max_hole_lifetime_0_x,bitcoin_close_topo_avg_hole_lifetime_0_x,bitcoin_close_topo_num_relevant_holes_0_x,bitcoin_close_topo_l1_norm_0_x,bitcoin_close_topo_l2_norm_0_x,bitcoin_close_topo_l3_norm_0_x,bitcoin_close_topo_persistence_entropy_0_x,bitcoin_close_topo_std_persistence_0_x,bitcoin_close_topo_wasserstein_0_x,bitcoin_close_topo_num_holes_1_x,bitcoin_close_topo_betti_1_x,bitcoin_close_topo_max_hole_lifetime_1_x,bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_num_relevant_holes_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,bitcoin_close_topo_l3_norm_1_x,bitcoin_close_topo_persistence_entropy_1_x,bitcoin_close_topo_std_persistence_1_x,bitcoin_close_topo_wasserstein_1_x,bitcoin_close_topo_num_holes_0_ma5_x,bitcoin_close_topo_num_holes_0_ma10_x,bitcoin_close_topo_max_hole_lifetime_0_ma5_x,bitcoin_close_topo_avg_hole_lifetime_0_ma5_x,bitcoin_close_topo_num_relevant_holes_0_ma5_x,bitcoin_close_topo_l1_norm_0_ma5_x,bitcoin_close_topo_l1_norm_0_ma10_x,bitcoin_close_topo_persistence_entropy_0_ma5_x,bitcoin_close_topo_num_holes_1_ma5_x,bitcoin_close_topo_num_holes_1_ma10_x,bitcoin_close_topo_max_hole_lifetime_1_ma5_x,bitcoin_close_topo_avg_hole_lifetime_1_ma5_x,bitcoin_close_topo_num_relevant_holes_1_ma5_x,bitcoin_close_topo_l1_norm_1_ma5_x,bitcoin_close_topo_l1_norm_1_ma10_x,bitcoin_close_topo_persistence_entropy_1_ma5_x,bitcoin_close_topo_window_start_idx_y,bitcoin_close_topo_window_end_idx_y,bitcoin_close_topo_tau_used_y,bitcoin_close_topo_num_holes_0_y,bitcoin_close_topo_betti_0_y,bitcoin_close_topo_max_hole_lifetime_0_y,bitcoin_close_topo_avg_hole_lifetime_0_y,bitcoin_close_topo_num_relevant_holes_0_y,bitcoin_close_topo_l1_norm_0_y,bitcoin_close_topo_l2_norm_0_y,bitcoin_close_topo_l3_norm_0_y,bitcoin_close_topo_persistence_entropy_0_y,bitcoin_close_topo_std_persistence_0_y,bitcoin_close_topo_wasserstein_0_y,bitcoin_close_topo_num_holes_1_y,bitcoin_close_topo_betti_1_y,bitcoin_close_topo_max_hole_lifetime_1_y,bitcoin_close_topo_avg_hole_lifetime_1_y,bitcoin_close_topo_num_relevant_holes_1_y,bitcoin_close_topo_l1_norm_1_y,bitcoin_close_topo_l2_norm_1_y,bitcoin_close_topo_l3_norm_1_y,bitcoin_close_topo_persistence_entropy_1_y,bitcoin_close_topo_std_persistence_1_y,bitcoin_close_topo_wasserstein_1_y,bitcoin_close_topo_num_holes_0_ma5_y,bitcoin_close_topo_num_holes_0_ma10_y,bitcoin_close_topo_max_hole_lifetime_0_ma5_y,bitcoin_close_topo_avg_hole_lifetime_0_ma5_y,bitcoin_close_topo_num_relevant_holes_0_ma5_y,bitcoin_close_topo_l1_norm_0_ma5_y,bitcoin_close_topo_l1_norm_0_ma10_y,bitcoin_close_topo_persistence_entropy_0_ma5_y,bitcoin_close_topo_num_holes_1_ma5_y,bitcoin_close_topo_num_holes_1_ma10_y,bitcoin_close_topo_max_hole_lifetime_1_ma5_y,bitcoin_close_topo_avg_hole_lifetime_1_ma5_y,bitcoin_close_topo_num_relevant_holes_1_ma5_y,bitcoin_close_topo_l1_norm_1_ma5_y,bitcoin_close_topo_l1_norm_1_ma10_y,bitcoin_close_topo_persistence_entropy_1_ma5_y,signal
0.05098408719619211,0.05098408719619211,0.0,0.0,0.0,-0.003648153891102607,0.029671345559477934,0.006996391674921059,0.029671345559477667,0.10170535829255647,-0.07806931264338685,-0.17389045465736516,-0.02355378296154994,0.014068184140811945,-0.10664733625794873,-0.10664733625794873,-0.06075465425592402,0.25468938440204547,-0.18225524604221302,0.0234274029324227,-0.17108713445025078,-0.20335423420537624,0.27011200783583,0.1594460024228383,-0.022921153310312817,0.0,0.0,-0.06490103533141649,0.0016655852612379942,0.00034964331467345246,0.001665585261238149,0.059210866842085416,0.1620323979071417,0.40091701516431455,-0.26870481819671715,0.08766599056691708,0.06424149298704591,0.13544298134695232,-0.31984127334879653,0.17082615121439015,-0.017151369938630836,0.05098408719619211,0.05098408719619211,0.0,0.0,0.0,-0.003648153891102607,0.029671345559477934,0.006996391674921059,0.029671345559477667,0.10170535829255647,-0.07806931264338685,-0.17389045465736516,-0.02355378296154994,0.014068184140811945,-0.10664733625794873,-0.10664733625794873,-0.06075465425592402,0.25468938440204547,-0.18225524604221302,0.0234274029324227,-0.17108713445025078,-0.20335423420537624,0.27011200783583,0.1594460024228383,-0.022921153310312817,0.0,0.0,-0.06490103533141649,0.0016655852612379942,0.00034964331467345246,0.001665585261238149,0.059210866842085416,0.1620323979071417,0.40091701516431455,-0.26870481819671715,0.08766599056691708,0.06424149298704591,0.13544298134695232,-0.31984127334879653,0.17082615121439015,-0.017151369938630836,-0.03424420643090118
0.050817117858723,0.050817117858723,0.0,0.0,0.0,-0.00122569728432718,0.032094884515517084,0.006996391674921059,0.032094884515516786,0.10198164630479664,-0.06808446819949515,-0.20401092801056386,0.010063737698192118,0.011540655173712418,-0.02461092375183431,-0.02461092375183431,0.25962125833143196,-1.8268022520246465,-0.18225524604221302,-0.06228902522326365,0.6472854124535891,0.8249685190981748,0.27011200783583,0.1594460024228383,0.005811079691324076,0.0,0.0,0.0030249442645397433,-0.011763454889327455,0.0019389311086437015,-0.011763454889328635,0.03575499625218159,0.14546735985344836,0.33748077858768244,-0.26870481819671715,0.00024165968503901664,-0.025355877125540768,0.13544298134695232,-0.09027733070331069,0.11395025414317712,-0.017151369938630836,0.050817117858723,0.050817117858723,0.0,0.0,0.0,-0.00122569728432718,0.032094884515517084,0.006996391674921059,0.032094884515516786,0.10198164630479664,-0.06808446819949515,-0.20401092801056386,0.010063737698192118,0.011540655173712418,-0.02461092375183431,-0.02461092375183431,0.25962125833143196,-1.8268022520246465,-0.18225524604221302,-0.06228902522326365,0.6472854124535891,0.8249685190981748,0.27011200783583,0.1594460024228383,0.005811079691324076,0.0,0.0,0.0030249442645397433,-0.011763454889327455,0.0019389311086437015,-0.011763454889328635,0.03575499625218159,0.14546735985344836,0.33748077858768244,-0.26870481819671715,0.00024165968503901664,-0.025355877125540768,0.13544298134695232,-0.09027733070331069,0.11395025414317712,-0.017151369938630836,-0.03424420643090118
0.05065014852125389,0.05065014852125389,0.0,0.0,0.0,-0.0012177152515811447,0.05990541927073666,0.045865234313371396,0.059905419270736116,0.22547148510743834,-0.17393961796694016,-0.1795290502085171,-0.08076610712505634,0.02055372773853121,-0.02461092375183431,-0.02461092375183431,0.2595549367599009,-1.8263713588425041,-0.18225524604221302,-0.06227128091728446,0.6471159997378507,0.8247556442272477,0.27011200783583,0.1594460024228383,-0.02289102827557751,0.0,0.0,0.07845543159728578,-0.030982317170172552,0.0035282189026139507,-0.030982317170175612,-3.19856607373e-05,0.12760968394595196,0.27404454201105044,-0.26870481819671715,-0.08716457333496389,-0.11493469953164437,0.13544298134695232,0.13923908951353767,0.05706852751202817,-0.017151369938630836,0.05065014852125389,0.05065014852125389,0.0,0.0,0.0,-0.0012177152515811447,0.05990541927073666,0.045865234313371396,0.059905419270736116,0.22547148510743834,-0.17393961796694016,-0.1795290502085171,-0.08076610712505634,0.02055372773853121,-0.02461092375183431,-0.02461092375183431,0.2595549367599009,-1.8263713588425041,-0.18225524604221302,-0.06227128091728446,0.6471159997378507,0.8247556442272477,0.27011200783583,0.1594460024228383,-0.02289102827557751,0.0,0.0,0.07845543159728578,-0.030982317170172552,0.0035282189026139507,-0.030982317170175612,-3.19856607373e-05,0.12760968394595196,0.27404454201105044,-0.26870481819671715,-0.08716457333496389,-0.11493469953164437,0.13544298134695232,0.13923908951353767,0.05706852751202817,-0.017151369938630836,-0.03424420643090118
0.05048317918378478,0.05048317918378478,0.0,0.0,0.0,-0.0013663984040730521,0.07064783827110818,0.045865234313371396,0.0706478382711075,0.24524587544367488,-0.18301270425816452,-0.30128041745755446,0.001287570686408056,0.0018656514049796215,0.0574254887542801,0.0574254887542801,0.2607915750502813,-0.8698477059408556,0.23196122223554377,-0.06919012290905252,0.6526796832359578,0.828879397954873,0.013267904496152083,-1.1212641095705147,0.12354337256140865,0.0,0.0,0.062268417665485895,-0.044018742508397914,0.0051175066965842,-0.04401874250840222,-0.03015072521236126,0.14828813639726504,0.14717206885778633,-0.23810062478023464,-0.1749082607978002,-0.16334016228995354,0.07032616339168679,0.38728540744481915,-0.004516917990854466,-0.013614582958873422,0.05048317918378478,0.05048317918378478,0.0,0.0,0.0,-0.0013663984040730521,0.07064783827110818,0.045865234313371396,0.0706478382711075,0.24524587544367488,-0.18301270425816452,-0.30128041745755446,0.001287570686408056,0.0018656514049796215,0.0574254887542801,0.0574254887542801,0.2607915750502813,-0.8698477059408556,0.23196122223554377,-0.06919012290905252,0.6526796832359578,0.828879397954873,0.013267904496152083,-1.1212641095705147,0.12354337256140865,0.0,0.0,0.062268417665485895,-0.044018742508397914,0.0051175066965842,-0.04401874250840222,-0.03015072521236126,0.14828813639726504,0.14717206885778633,-0.23810062478023464,-0.1749082607978002,-0.16334016228995354,0.07032616339168679,0.38728540744481915,-0.004516917990854466,-0.013614582958873422,-0.03424420643090118
0.05031620984631568,0.05031620984631568,0.0,0.0,0.0,-0.00434829532033784,0.06023514229530582,0.006996391674921059,0.06023514229530526,0.21457521685150052,-0.17367673768832959,-0.2733259245230075,-0.0312464195155406,0.019580281098123504,0.0574254887542801,0.0574254887542801,0.21404663488285708,-0.7175489885594266,0.23196122223554377,-0.05664671236810107,0.5336500414932662,0.6788938622269077,-0.013384096366803384,-0.9202339229547086,-0.018389123420720983,0.0,0.0,0.07050141529601724,-0.05294030708149699,0.0051175066965842,-0.05294030708150216,-0.06500472559560985,0.17208754613500948,0.02029959570452228,-0.20749643136375204,-0.2498961668311066,-0.2051899587606376,0.005209345436421259,0.6017382259739589,-0.05747377364968296,-0.009710793395015717,0.05031620984631568,0.05031620984631568,0.0,0.0,0.0,-0.00434829532033784,0.06023514229530582,0.006996391674921059,0.06023514229530526,0.21457521685150052,-0.17367673768832959,-0.2733259245230075,-0.0312464195155406,0.019580281098123504,0.0574254887542801,0.0574254887542801,0.21404663488285708,-0.7175489885594266,0.23196122223554377,-0.05664671236810107,0.5336500414932662,0.6788938622269077,-0.013384096366803384,-0.9202339229547086,-0.018389123420720983,0.0,0.0,0.07050141529601724,-0.05294030708149699,0.0051175066965842,-0.05294030708150216,-0.06500472559560985,0.17208754613500948,0.02029959570452228,-0.20749643136375204,-0.2498961668311066,-0.2051899587606376,0.005209345436421259,0.6017382259739589,-0.05747377364968296,-0.009710793395015717,0.007517020923856356
0.050149240508846574,0.050149240508846574,0.0,0.0,0.0,-0.004386026575266287,0.07005306613998423,0.006996391674921059,0.07005306613998356,0.2754772201723713,-0.23505832232546048,-0.2025098939619355,-0.1335846392907908,0.013894151771621595,0.0574254887542801,0.0574254887542801,0.2142958044515022,-0.7184307198347462,0.23196122223554377,-0.05671933226643829,0.5342890576189117,0.679693821208091,-0.013384500933686585,-0.9212126620021898,-0.02263721609417127,0.0,0.0,0.0760163908838764,-0.0615527456238657,0.0051175066965842,-0.06155274562387167,-0.10365167704069854,0.17606171143507035,-0.10657287744874185,-0.14628804453078684,-0.3249520663744089,-0.24707770916879224,-0.05990747251884426,0.8163855335938776,-0.11219310738412451,-0.005806998260203232,0.050149240508846574,0.050149240508846574,0.0,0.0,0.0,-0.004386026575266287,0.07005306613998423,0.006996391674921059,0.07005306613998356,0.2754772201723713,-0.23505832232546048,-0.2025098939619355,-0.1335846392907908,0.013894151771621595,0.0574254887542801,0.0574254887542801,0.2142958044515022,-0.7184307198347462,0.23196122223554377,-0.05671933226643829,0.5342890576189117,0.679693821208091,-0.013384500933686585,-0.9212126620021898,-0.02263721609417127,0.0,0.0,0.0760163908838764,-0.0615527456238657,0.0051175066965842,-0.06155274562387167,-0.10365167704069854,0.17606171143507035,-0.10657287744874185,-0.14628804453078684,-0.3249520663744089,-0.24707770916879224,-0.05990747251884426,0.8163855335938776,-0.11219310738412451,-0.005806998260203232,0.007517020923856356
0.04998227117137746,0.04998227117137746,0.0,0.0,0.0,-0.007813740276584501,0.08811669181106993,0.006996391674921059,0.08811669181106908,0.3759614815878764,-0.3354121023993456,-0.11930628540112977,-0.27044284878947994,-0.006212304470269322,0.0574254887542801,0.0574254887542801,0.23691753609026034,-0.7984650771076559,0.23196122223554377,-0.06331100826946749,0.5923032080824264,0.7523207670203844,-0.013383156856177318,-1.0100930914329533,0.0028723390758981456,0.0,0.0,0.12525645228450447,-0.07350083415078906,0.0051175066965842,-0.07350083415079617,-0.14787717772691697,0.16429941770772188,-0.1700091140253739,-0.08507965769782165,-0.3187566638878963,-0.20281315155580068,-0.1250242904741098,0.8191225871838531,-0.17141283802411833,-0.0019032216335666142,0.04998227117137746,0.04998227117137746,0.0,0.0,0.0,-0.007813740276584501,0.08811669181106993,0.006996391674921059,0.08811669181106908,0.3759614815878764,-0.3354121023993456,-0.11930628540112977,-0.27044284878947994,-0.006212304470269322,0.0574254887542801,0.0574254887542801,0.23691753609026034,-0.7984650771076559,0.23196122223554377,-0.06331100826946749,0.5923032080824264,0.7523207670203844,-0.013383156856177318,-1.0100930914329533,0.0028723390758981456,0.0,0.0,0.12525645228450447,-0.07350083415078906,0.0051175066965842,-0.07350083415079617,-0.14787717772691697,0.16429941770772188,-0.1700091140253739,-0.08507965769782165,-0.3187566638878963,-0.20281315155580068,-0.1250242904741098,0.8191225871838531,-0.17141283802411833,-0.0019032216335666142,0.007517020923856356
0.04981530183390835,0.04981530183390835,0.0,0.0,0.0,-0.010678553692627695,0.1540458448070345,0.08473407695182174,0.15404584480703312,0.6268470609334221,-0.5341779940539058,-0.21984439463126423,-0.32058089515755933,-0.0019880674886971227,0.1394619012603945,0.1394619012603945,0.22337795848234301,-0.5290302434860736,0.23196122223554377,-0.0733940005300444,0.5691537196279846,0.710536167590997,-0.39180791705914897,-0.840697844361877,0.12289585399220607,0.0,0.0,0.19596823517451484,-0.09357869655061944,0.006706794490554441,-0.09357869655062843,-0.2163607854044475,0.16989770498231677,-0.29688158717863794,0.006732922551626155,-0.3088846729079834,-0.14696937585155953,-0.19014110842937532,0.8489112218970001,-0.23751662472926965,0.007211528292829349,0.04981530183390835,0.04981530183390835,0.0,0.0,0.0,-0.010678553692627695,0.1540458448070345,0.08473407695182174,0.15404584480703312,0.6268470609334221,-0.5341779940539058,-0.21984439463126423,-0.32058089515755933,-0.0019880674886971227,0.1394619012603945,0.1394619012603945,0.22337795848234301,-0.5290302434860736,0.23196122223554377,-0.0733940005300444,0.5691537196279846,0.710536167590997,-0.39180791705914897,-0.840697844361877,0.12289585399220607,0.0,0.0,0.19596823517451484,-0.09357869655061944,0.006706794490554441,-0.09357869655062843,-0.2163607854044475,0.16989770498231677,-0.29688158717863794,0.006732922551626155,-0.3088846729079834,-0.14696937585155953,-0.19014110842937532,0.8489112218970001,-0.23751662472926965,0.007211528292829349,0.007517020923856356
0.04964833249643925,0.04964833249643925,0.0,0.0,0.0,-0.007234383207746666,0.13183724807120062,0.08473407695182174,0.13183724807119943,0.563252322149984,-0.48925387396232733,-0.1117190969542965,-0.38721041998144157,0.013279249325991985,0.0574254887542801,0.0574254887542801,0.2240299180775094,-0.7625692234732069,0.23196122223554377,-0.06035460498126947,0.5599689106503208,0.7110304879156805,-0.03408222541486121,-0.9465787754103314,0.022790170995690008,0.0,0.0,0.2398264693072339,-0.10662890896780665,0.00829608228452469,-0.10662890896781696,-0.2618227693276538,0.1435747566477823,-0.29688158717863794,0.06794130938459132,-0.2988531345285886,-0.1423515961158353,-0.19014110842937532,0.8252481228335075,-0.29471790236828826,0.00786354763367292,0.04964833249643925,0.04964833249643925,0.0,0.0,0.0,-0.007234383207746666,0.13183724807120062,0.08473407695182174,0.13183724807119943,0.563252322149984,-0.48925387396232733,-0.1117190969542965,-0.38721041998144157,0.013279249325991985,0.0574254887542801,0.0574254887542801,0.2240299180775094,-0.7625692234732069,0.23196122223554377,-0.06035460498126947,0.5599689106503208,0.7110304879156805,-0.03408222541486121,-0.9465787754103314,0.022790170995690008,0.0,0.0,0.2398264693072339,-0.10662890896780665,0.00829608228452469,-0.10662890896781696,-0.2618227693276538,0.1435747566477823,-0.29688158717863794,0.06794130938459132,-0.2988531345285886,-0.1423515961158353,-0.19014110842937532,0.8252481228335075,-0.29471790236828826,0.00786354763367292,0.007517020923856356
0.049481363158970136,0.049481363158970136,0.0,0.0,0.0,-0.0070274224567763305,0.12175670143466531,0.08473407695182174,0.12175670143466415,0.5389611442230011,-0.4756995185391185,-0.04485593349282333,-0.43064135233383766,0.025927339885731236,0.0574254887542801,0.0574254887542801,0.22270630067692437,-0.8030752601894985,0.23196122223554377,-0.06369070561727688,0.560952083391939,0.7074774981233575,-0.11568035492120167,-0.8813778724270839,-0.010613858391991002,0.0,0.0,0.25985068360780256,-0.11974996075811126,0.011474657872465188,-0.11974996075812289,-0.3002371131052662,0.11184885521434279,-0.29688158717863794,0.1291496962175565,-0.30121618823507024,-0.14603305650678078,-0.19014110842937532,0.8441131980243677,-0.35419686734691486,0.00927218450961712,0.049481363158970136,0.049481363158970136,0.0,0.0,0.0,-0.0070274224567763305,0.12175670143466531,0.08473407695182174,0.12175670143466415,0.5389611442230011,-0.4756995185391185,-0.04485593349282333,-0.43064135233383766,0.025927339885731236,0.0574254887542801,0.0574254887542801,0.22270630067692437,-0.8030752601894985,0.23196122223554377,-0.06369070561727688,0.560952083391939,0.7074774981233575,-0.11568035492120167,-0.8813778724270839,-0.010613858391991002,0.0,0.0,0.25985068360780256,-0.11974996075811126,0.011474657872465188,-0.11974996075812289,-0.3002371131052662,0.11184885521434279,-0.29688158717863794,0.1291496962175565,-0.30121618823507024,-0.14603305650678078,-0.19014110842937532,0.8441131980243677,-0.35419686734691486,0.00927218450961712,0.007517020923856356
0.049314393821501025,0.049314393821501025,0.0,0.0,0.0,-0.007637322571354997,0.13493051520467106,0.08473407695182174,0.13493051520466975,0.5675387610551011,-0.4866067370168565,-0.1334523839374981,-0.3608804625224147,0.026095307622185943,0.0574254887542801,0.0574254887542801,0.1876454690400222,-1.1151991979945335,0.23196122223554377,-0.08939741384740381,0.6025856315412867,0.6755510795379811,-0.4078544869834851,-0.16449538133891467,0.009778795102131518,0.0,0.0,0.2841513772534234,-0.13358674222316358,0.014653233460405679,-0.13358674222317657,-0.339360057527421,0.10225936056607308,-0.29688158717863794,0.19035808305052168,-0.293943832075988,-0.1631118722774356,-0.19014110842937532,0.9316309517062166,-0.4312268148249288,0.01470410329780481,0.049314393821501025,0.049314393821501025,0.0,0.0,0.0,-0.007637322571354997,0.13493051520467106,0.08473407695182174,0.13493051520466975,0.5675387610551011,-0.4866067370168565,-0.1334523839374981,-0.3608804625224147,0.026095307622185943,0.0574254887542801,0.0574254887542801,0.1876454690400222,-1.1151991979945335,0.23196122223554377,-0.08939741384740381,0.6025856315412867,0.6755510795379811,-0.4078544869834851,-0.16449538133891467,0.009778795102131518,0.0,0.0,0.2841513772534234,-0.13358674222316358,0.014653233460405679,-0.13358674222317657,-0.339360057527421,0.10225936056607308,-0.29688158717863794,0.19035808305052168,-0.293943832075988,-0.1631118722774356,-0.19014110842937532,0.9316309517062166,-0.4312268148249288,0.01470410329780481,0.007517020923856356
0.04914742448403192,0.04914742448403192,0.0,0.0,0.0,-0.0071844708671804074,0.12370088701878885,0.045865234313371396,0.12370088701878774,0.5085182883348167,-0.43353976283281875,-0.17566992363802297,-0.2881464437339584,0.018631923004127988,0.0574254887542801,0.0574254887542801,0.18514174977068976,-1.1013915022928997,0.23196122223554377,-0.0882602040350824,0.5947874590661701,0.6666922318905801,-0.4078544763476914,-0.16123034318615603,-0.019821323642713877,0.0,0.0,0.27944811948886256,-0.14117598532376766,0.016242521254375926,-0.14117598532378142,-0.37340836473668243,0.1100861531486371,-0.29688158717863794,0.22096227646700428,-0.2798152309638887,-0.1761512765965415,-0.19014110842937532,0.9984493652708357,-0.44895836181002635,0.02013604044771167,0.04914742448403192,0.04914742448403192,0.0,0.0,0.0,-0.0071844708671804074,0.12370088701878885,0.045865234313371396,0.12370088701878774,0.5085182883348167,-0.43353976283281875,-0.17566992363802297,-0.2881464437339584,0.018631923004127988,0.0574254887542801,0.0574254887542801,0.18514174977068976,-1.1013915022928997,0.23196122223554377,-0.0882602040350824,0.5947874590661701,0.6666922318905801,-0.4078544763476914,-0.16123034318615603,-0.019821323642713877,0.0,0.0,0.27944811948886256,-0.14117598532376766,0.016242521254375926,-0.14117598532378142,-0.37340836473668243,0.1100861531486371,-0.29688158717863794,0.22096227646700428,-0.2798152309638887,-0.1761512765965415,-0.19014110842937532,0.9984493652708357,-0.44895836181002635,0.02013604044771167,0.007517020923856356
0.04898045514656282,0.04898045514656282,0.0,0.0,0.0,-0.008875566880293808,0.12563205408272715,0.045865234313371396,0.12563205408272596,0.5297142627762402,-0.45614877312745145,-0.12770318412118675,-0.3439923651984719,-0.005676756410032124,0.0574254887542801,0.0574254887542801,0.19449168434155037,-1.1529547068234653,0.23196122223554377,-0.09250697941411656,0.6239088686582395,0.6997746733656156,-0.4078544389371209,-0.1734240303664863,-0.011345348185435233,0.0,0.0,0.26597231469399685,-0.13511601504882717,0.014653233460405679,-0.13511601504884027,-0.39783777539489384,0.09729119942443216,-0.23344535060200594,0.2515664698834869,-0.2719327307845386,-0.2030079740175816,-0.19014110842937532,1.049637345016775,-0.4696014643972621,0.02035700378270927,0.04898045514656282,0.04898045514656282,0.0,0.0,0.0,-0.008875566880293808,0.12563205408272715,0.045865234313371396,0.12563205408272596,0.5297142627762402,-0.45614877312745145,-0.12770318412118675,-0.3439923651984719,-0.005676756410032124,0.0574254887542801,0.0574254887542801,0.19449168434155037,-1.1529547068234653,0.23196122223554377,-0.09250697941411656,0.6239088686582395,0.6997746733656156,-0.4078544389371209,-0.1734240303664863,-0.011345348185435233,0.0,0.0,0.26597231469399685,-0.13511601504882717,0.014653233460405679,-0.13511601504884027,-0.39783777539489384,0.09729119942443216,-0.23344535060200594,0.2515664698834869,-0.2719327307845386,-0.2030079740175816,-0.19014110842937532,1.049637345016775,-0.4696014643972621,0.02035700378270927,0.007517020923856356
0.048813485809093705,0.048813485809093705,0.0,0.0,0.0,-0.012449103231971004,0.11508744308356414,0.045865234313371396,0.11508744308356311,0.46461179925407153,-0.39423484409605725,-0.1941362668322133,-0.2372670725732732,9.980167082526879e-05,0.0574254887542801,0.0574254887542801,0.024940618700024907,-0.18469326601848843,0.23196122223554377,-0.012760406548553009,0.08178681015144976,0.0884066904700586,-0.3876538593461795,0.003589808951472694,0.000682062434554871,0.0,0.0,0.3049479459219149,-0.13154368915535547,0.013063945666435437,-0.13154368915536827,-0.41435517900999674,0.10873584909671538,-0.23344535060200594,0.2515664698834869,-0.21760514840403533,-0.17813342485623107,-0.19014110842937532,0.9221715595850569,-0.43107467382483794,0.02522574530739219,0.048813485809093705,0.048813485809093705,0.0,0.0,0.0,-0.012449103231971004,0.11508744308356414,0.045865234313371396,0.11508744308356311,0.46461179925407153,-0.39423484409605725,-0.1941362668322133,-0.2372670725732732,9.980167082526879e-05,0.0574254887542801,0.0574254887542801,0.024940618700024907,-0.18469326601848843,0.23196122223554377,-0.012760406548553009,0.08178681015144976,0.0884066904700586,-0.3876538593461795,0.003589808951472694,0.000682062434554871,0.0,0.0,0.3049479459219149,-0.13154368915535547,0.013063945666435437,-0.13154368915536827,-0.41435517900999674,0.10873584909671538,-0.23344535060200594,0.2515664698834869,-0.21760514840403533,-0.17813342485623107,-0.19014110842937532,0.9221715595850569,-0.43107467382483794,0.02522574530739219,0.007517020923856356
0.0486465164716246,0.0486465164716246,0.0,0.0,0.0,-0.0027121318974670456,0.10827630159299392,0.08473407695182174,0.10827630159299288,0.3979443612456467,-0.2995886496146088,-0.2872871377383485,-0.05868580758839243,-0.02042570403145777,0.0574254887542801,0.0574254887542801,-0.009788093437397283,0.0021625028441947716,0.23196122223554377,0.0026291427601240302,-0.024031899931797898,-0.03221718091521656,-0.3745020886361121,0.05507760686444456,-0.00928178766114589,0.0,0.0,0.2726947908724312,-0.12866864783730442,0.013063945666435437,-0.12866864783731688,-0.43221121579534083,0.14240043872445127,-0.23344535060200594,0.2515664698834869,-0.1541619679380567,-0.1434721345485666,-0.19014110842937532,0.7445551306606679,-0.3906047121837572,0.028789764593715912,0.0486465164716246,0.0486465164716246,0.0,0.0,0.0,-0.0027121318974670456,0.10827630159299392,0.08473407695182174,0.10827630159299288,0.3979443612456467,-0.2995886496146088,-0.2872871377383485,-0.05868580758839243,-0.02042570403145777,0.0574254887542801,0.0574254887542801,-0.009788093437397283,0.0021625028441947716,0.23196122223554377,0.0026291427601240302,-0.024031899931797898,-0.03221718091521656,-0.3745020886361121,0.05507760686444456,-0.00928178766114589,0.0,0.0,0.2726947908724312,-0.12866864783730442,0.013063945666435437,-0.12866864783731688,-0.43221121579534083,0.14240043872445127,-0.23344535060200594,0.2515664698834869,-0.1541619679380567,-0.1434721345485666,-0.19014110842937532,0.7445551306606679,-0.3906047121837572,0.028789764593715912,0.007517020923856356
0.04847954713415549,0.04847954713415549,0.0,0.0,0.0,-0.0031906733743856486,0.0939447469351334,0.045865234313371396,0.09394474693513248,0.3391968404003309,-0.2532934192171117,-0.28980035515303915,-0.0333632915258534,0.016675613340915687,0.2214983137665089,0.2214983137665089,-0.009178472203227555,0.08693086785495333,0.23196122223554377,-0.004205974169776923,-0.009979810878690298,-0.025135466980625153,-0.7927247144687307,0.0032725155634991516,0.19995035710020045,0.0,0.0,0.23945984086631378,-0.1199273806188996,0.011474657872465188,-0.11992738061891128,-0.44109132479725693,0.16411130018917497,-0.36031782375526994,0.31277485671645205,-0.100452557558981,-0.09172669846394843,-0.19014110842937532,0.5163972011617854,-0.35475177369440136,0.034089493074014675,0.04847954713415549,0.04847954713415549,0.0,0.0,0.0,-0.0031906733743856486,0.0939447469351334,0.045865234313371396,0.09394474693513248,0.3391968404003309,-0.2532934192171117,-0.28980035515303915,-0.0333632915258534,0.016675613340915687,0.2214983137665089,0.2214983137665089,-0.009178472203227555,0.08693086785495333,0.23196122223554377,-0.004205974169776923,-0.009979810878690298,-0.025135466980625153,-0.7927247144687307,0.0032725155634991516,0.19995035710020045,0.0,0.0,0.23945984086631378,-0.1199273806188996,0.011474657872465188,-0.11992738061891128,-0.44109132479725693,0.16411130018917497,-0.36031782375526994,0.31277485671645205,-0.100452557558981,-0.09172669846394843,-0.19014110842937532,0.5163972011617854,-0.35475177369440136,0.034089493074014675,0.007517020923856356
