timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,tr1,tr2,tr3,tr,atr,signal,trailing_stop,raw_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2022-08-07,22981.0,23198.0,23341.0,22927.0,14324042469.270954,442979379284.1196,0.009224238801493269,23086.09096380828,25537.898567323293,414.0,356.0,58.0,414.0,858.2857142857143,0,21529.790714285715,,0.0,0,0.0,0.0
2022-08-08,23205.0,23824.0,24214.0,23202.0,27756736787.028625,455450642522.25543,0.02662740788196876,23332.060642538854,25499.3839927767,1012.0,1016.0,4.0,1016.0,838.1428571428571,0,21529.790714285715,,0.0,0,0.0,0.0
2022-08-09,23849.0,23204.0,23935.0,22961.0,29738069337.77638,443382534834.6949,-0.026368798337835255,23289.373761692572,25447.802330017672,974.0,111.0,863.0,974.0,867.8571428571429,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-08-10,23119.0,23949.0,24206.0,22782.0,32215976525.650154,457270455537.3291,0.03160189172795371,23509.249174461715,25414.121378781318,1424.0,1002.0,422.0,1424.0,831.7142857142857,0,21529.790714285715,,0.0,0,0.0,0.0
2022-08-11,23956.0,23949.0,24931.0,23896.0,33892871243.716595,458070674127.7904,0.0,23655.832782974478,25381.197302853645,1035.0,982.0,53.0,1035.0,804.7857142857143,0,21529.790714285715,,0.0,0,0.0,0.0
2022-08-12,23951.0,24411.0,24434.0,23674.0,25195193357.103275,466765701334.6809,0.019107281050858294,23907.555188649654,25359.395116272663,760.0,485.0,275.0,760.0,809.2857142857143,0,21529.790714285715,,0.0,0,0.0,0.0
2022-08-13,24402.0,24434.0,24883.0,24383.0,22240559959.522095,467078368768.6749,0.0009417545992382664,24083.036792433104,25338.599720401366,500.0,472.0,28.0,500.0,774.5714285714286,0,21529.790714285715,,0.0,0,0.0,0.0
2022-08-14,24439.0,24313.0,24988.0,24239.0,21287616855.704494,464896345363.0234,-0.004964418261971876,24159.691194955405,25315.552535673243,749.0,554.0,195.0,749.0,771.4285714285714,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-08-15,24366.0,24179.0,25093.0,23848.0,33404812507.80541,462437221425.1544,-0.005526698881422332,24166.127463303605,25290.01202925362,1245.0,780.0,465.0,1245.0,819.7142857142857,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-08-16,24146.0,23913.0,24239.0,23724.0,24971300201.368164,456791042838.03827,-0.011062243724578058,24081.751642202405,25259.06793870859,515.0,60.0,455.0,515.0,807.0,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-08-17,23898.0,23359.0,24439.0,23277.0,29567403252.00121,447015816173.3428,-0.023439895289345602,23840.83442813494,25216.369782782553,1162.0,526.0,636.0,1162.0,828.7857142857143,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-08-18,23373.0,23248.0,23591.0,23134.0,20228208349.156567,444845955425.38696,-0.004763241996623151,23643.22295208996,25172.136753955976,457.0,232.0,225.0,457.0,811.6428571428571,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-08-19,23246.0,20946.0,23246.0,20925.0,35142410593.122185,400810425580.64777,-0.10427140947697312,22744.14863472664,25077.167388698537,2321.0,2.0,2323.0,2323.0,922.2142857142857,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-08-20,20849.0,21175.0,21354.0,20849.0,23809679190.922188,404924875533.8922,0.01087354318716417,22221.099089817762,24989.478233896323,505.0,408.0,97.0,505.0,934.2142857142857,0,21529.790714285715,,0.0,0,0.0,0.0
2022-08-21,21157.0,21616.0,21665.0,21127.0,20476237108.351532,413578924865.8514,0.020612540679724945,22019.399393211843,24913.6697342582,538.0,490.0,48.0,538.0,943.0714285714286,0,21529.790714285715,,0.0,0,0.0,0.0
2022-08-22,21546.0,21388.0,21553.0,20961.0,28856912427.175735,408409110509.79584,-0.010603764131357885,21808.932928807895,24834.441200904083,592.0,63.0,655.0,655.0,917.2857142857143,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-08-23,21404.0,21562.0,21618.0,20955.0,29331102121.793316,412338357271.39594,0.008102489030441003,21726.621952538597,24760.903196389383,663.0,230.0,433.0,663.0,895.0714285714286,0,21529.790714285715,,0.0,0,0.0,0.0
2022-08-24,21553.0,21395.0,21800.0,21211.0,26855905243.361156,409503007623.01685,-0.007775256248145978,21616.0813016924,24685.264922313218,589.0,238.0,351.0,589.0,835.4285714285714,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-08-25,21393.0,21618.0,21768.0,21375.0,26767966536.315014,413843488595.5175,0.01036905112523105,21616.720867794935,24616.3376206882,393.0,373.0,20.0,393.0,789.5714285714286,0,21529.790714285715,,0.0,0,0.0,0.0
2022-08-26,21599.0,20271.0,21817.0,20245.0,34910727805.04114,387215087166.7839,-0.064335007755864,21168.147245196626,24518.68958426824,1572.0,199.0,1373.0,1572.0,847.5714285714286,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-08-27,20267.0,20070.0,20354.0,19882.2,24463219414.743473,383790676113.79205,-0.009965130429900448,20802.09816346442,24418.719031812772,471.7999999999993,83.0,388.7999999999993,471.7999999999993,845.5571428571428,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-08-28,20054.0,19659.25,20150.0,19659.25,19781826309.451183,376180531070.6233,-0.020678197341823495,20421.14877564295,24311.764671547317,490.75,80.0,410.75,490.75,827.1107142857143,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-08-29,19652.46,20309.0,20385.0,19617.3,28706315246.140064,389119405471.2333,0.03251617208454928,20383.765850428634,24221.814903647377,767.7000000000007,725.75,41.95000000000073,767.7000000000007,793.0178571428571,0,21529.790714285715,,0.0,0,0.0,0.0
2022-08-30,20322.0,19805.35,20526.0,19590.92,30308993725.456158,379555151404.602,-0.025112034328272578,20190.960566952424,24122.56850131822,935.0800000000017,217.0,718.0800000000017,935.0800000000017,823.0235714285716,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-08-31,19810.93,20024.0,20426.0,19810.93,27825786159.855602,383348414528.78253,0.010979450906773127,20135.307044634952,24030.465838367247,615.0699999999997,620.6500000000015,5.580000000001746,620.6500000000015,784.3557142857145,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-01,20021.0,20154.0,20188.0,19614.8,25616737335.88055,385027707310.6654,0.006471225728737506,20141.538029756637,23943.354246493825,573.2000000000007,164.0,409.2000000000007,573.2000000000007,792.6557142857146,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-02,20141.0,19941.45,20428.0,19771.18,24078042298.340073,381788074511.76855,-0.010602299813891786,20074.84201983776,23853.423813988346,656.8199999999997,274.0,382.8199999999997,656.8199999999997,673.6428571428575,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-09-03,19963.43,19814.56,20038.0,19673.17,20048153187.39969,379422449024.2574,-0.0063834590484135,19988.08134655851,23762.662829404337,364.83000000000175,96.54999999999927,268.2800000000025,364.83000000000175,663.6307142857147,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-09-04,19826.54,19980.01,20021.0,19649.22,21537524477.36904,382421043401.0045,0.00831525272487725,19985.390897705674,23677.6593950357,371.77999999999884,206.4399999999987,165.34000000000015,371.77999999999884,651.7578571428575,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-05,19991.92,19785.73,19991.92,19657.12,23522961655.00036,378685143698.17633,-0.009771302925191457,19918.837265137117,23590.200307506806,334.7999999999993,11.909999999999854,322.8899999999994,334.7999999999993,628.8864285714288,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-09-06,19774.58,18859.5,20089.0,18821.25,39940310406.47586,361210437263.86273,-0.047944205076382605,19565.724843424745,23483.892435428,1267.75,303.27000000000044,964.4799999999996,1267.75,672.0828571428574,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-09-07,18845.69,19280.63,19479.03,18644.13,30517907004.082462,369340091982.8708,0.022084199277878604,19470.693228949833,23389.4370998004,834.8999999999978,619.5299999999988,215.36999999999898,834.8999999999978,689.647142857143,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-08,19356.29,19322.78,19386.38,19058.51,28936941008.358917,369723445425.44885,0.0021837457753196067,19421.38881929989,23298.051546995895,327.8700000000026,105.75,222.12000000000262,327.8700000000026,684.9950000000002,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-09,19315.37,21360.0,21566.0,19315.23,42487059054.97593,408976281844.7646,0.1002353033195873,20067.59254619993,23254.499826838684,2250.7700000000004,2243.220000000001,7.549999999999272,2250.7700000000004,733.4785714285717,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-10,21373.0,21707.0,21753.0,21182.0,35941349745.24438,415974687298.0947,0.01611477508163107,20614.06169746662,23219.724549831073,571.0,393.0,178.0,571.0,740.564285714286,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-11,21715.0,21740.0,21785.0,21414.0,31266252145.35619,416073628622.09485,0.00151909251943822,20989.374464977747,23186.472312756217,371.0,78.0,293.0,371.0,732.0107142857147,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-12,21742.0,22340.0,22448.0,21578.0,44006486689.44507,427473787888.3761,0.02722491194799125,21439.582976651833,23167.450463031357,870.0,708.0,162.0,870.0,739.3178571428574,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-13,22339.0,20185.0,22654.0,20071.0,46489890914.82466,386529657258.8565,-0.10143903933615048,21021.388651101224,23100.429104311548,2583.0,314.0,2269.0,2583.0,857.0264285714287,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-09-14,20178.0,20256.0,20418.0,19801.17,35789015870.392235,387486232249.80023,0.0035112916568615453,20766.25910073415,23036.509349158478,616.8300000000017,233.0,383.83000000000175,616.8300000000017,856.7535714285716,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-15,20239.0,19702.17,20338.0,19620.13,33715957206.68328,377719382182.44714,-0.027722263999876335,20411.562733822768,22961.580375020083,717.869999999999,82.0,635.869999999999,717.869999999999,867.0871428571429,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-09-16,19706.12,19764.41,19879.28,19414.75,30187737709.58007,377988702161.6817,0.0031540635949485196,20195.845155881845,22889.73384973873,464.52999999999884,177.11000000000058,287.41999999999825,464.52999999999884,853.3521428571429,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-17,19763.99,20132.0,20189.0,19763.99,23394494073.784782,385486747327.04944,0.01842774335727571,20174.563437254565,22827.76230255359,425.0099999999984,424.59000000000015,0.41999999999825377,425.0099999999984,857.6507142857141,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-18,20130.0,19437.16,20130.0,19361.11,28689764413.699097,372598380208.27094,-0.03512389108906156,19928.762291503044,22751.568992383847,768.8899999999994,2.0,770.8899999999994,770.8899999999994,886.1585714285712,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-09-19,19440.93,19570.39,19612.26,18421.2,39507938864.87854,374524246937.4287,0.006831011846295266,19809.30486100203,22680.08182401567,1191.0599999999977,175.09999999999854,1015.9599999999991,1191.0599999999977,947.3199999999997,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-20,19546.41,18869.93,19601.4,18830.92,33890591849.676514,361980678159.1343,-0.03644805988971381,19496.17990733469,22594.460434711946,770.4800000000032,31.010000000002037,739.4700000000012,770.4800000000032,911.8007142857142,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-09-21,18874.85,18539.64,19721.93,18262.09,41059997264.96848,355194467885.9514,-0.017658507308174146,19177.33327155646,22503.340874381338,1459.8400000000001,852.0,607.8400000000001,1459.8400000000001,956.4392857142858,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-09-22,18527.8,19464.32,19464.32,18422.41,37660914389.8923,372075639498.16974,0.04867190348091941,19272.995514370974,22435.048270462656,1041.9099999999999,924.6800000000003,117.22999999999956,1041.9099999999999,1007.4421428571428,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-23,19447.84,19291.9,19475.03,18641.21,35506139423.901344,370913140447.51636,-0.008897727256836987,19279.297009580652,22364.415725059,833.8199999999997,10.709999999999127,823.1100000000006,833.8199999999997,906.2314285714284,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-09-24,19309.22,18939.97,19316.53,18874.73,24644354421.61794,363168779956.3335,-0.0184108148901775,19166.188006387103,22287.46188854082,441.7999999999993,24.62999999999738,417.1700000000019,441.7999999999993,897.0028571428569,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-09-25,18936.7,18809.41,19142.43,18747.85,21516374222.675316,360256894978.40894,-0.006917227280881889,19047.26200425807,22209.303419135405,394.58000000000175,202.45999999999913,192.12000000000262,394.58000000000175,898.6871428571428,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-09-26,18787.31,19219.73,19274.62,18708.63,42560193944.41844,367613056759.2221,0.021580079050186395,19104.75133617205,22142.121993986293,565.989999999998,465.2099999999991,100.77999999999884,565.989999999998,876.9721428571427,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-27,19200.81,19116.33,20339.0,18902.66,52482615483.86207,366383164263.7157,-0.0053944119840236854,19108.61089078137,22074.126668278735,1436.3400000000001,1119.2700000000004,317.0699999999997,1436.3400000000001,795.067857142857,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-09-28,19114.9,19444.79,19704.08,18482.46,47494258189.70422,372892084645.0075,0.017036224265311,19220.670593854247,22015.040451014043,1221.6200000000026,587.75,633.8700000000026,1221.6200000000026,838.2671428571427,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-29,19443.69,19563.77,19625.8,18963.35,37537716230.48356,374830625219.6003,0.0061002184629911195,19335.0370625695,21959.955721777773,662.4500000000007,181.0099999999984,481.4400000000023,662.4500000000007,834.3085714285714,0,21529.790714285715,,0.0,0,0.0,0.0
2022-09-30,19563.78,19476.93,20184.0,19251.33,37848666330.67224,373222100680.7475,-0.004448698062289074,19382.33470837967,21904.157390951306,932.6699999999983,620.2299999999996,312.4399999999987,932.6699999999983,867.7471428571428,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-01,19467.93,19314.46,19488.42,19238.33,15943514602.722155,370204708063.3375,-0.008376650077181814,19359.709805586448,21845.961943963634,250.0899999999965,11.489999999997963,238.59999999999854,250.0899999999965,855.2528571428569,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-02,19316.66,19065.15,19377.21,18928.73,17859684587.64641,366195863790.6755,-0.012991977082286672,19261.5232037243,21783.471787919505,448.47999999999956,62.75,385.72999999999956,448.47999999999956,832.2235714285713,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-03,19077.04,19620.57,19646.91,19056.01,26634227151.925247,375767908259.0832,0.028716444603794133,19381.205469149536,21734.867253359516,590.9000000000015,581.7599999999984,9.140000000003056,590.9000000000015,789.3550000000001,0,21529.790714285715,,0.0,0,0.0,0.0
2022-10-04,19619.67,20345.0,20383.0,19521.07,30974520027.944332,390177741507.47705,0.03625667575066952,19702.47031276636,21703.634281373907,861.9300000000003,762.4300000000003,99.5,861.9300000000003,795.8871428571427,0,21529.790714285715,,0.0,0,0.0,0.0
2022-10-05,20344.0,20162.0,20346.0,19785.21,29366342083.101757,386368899196.38165,-0.009035536821903459,19855.646875177576,21668.99081437674,560.7900000000009,1.0,559.7900000000009,560.7900000000009,731.6692857142856,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-06,20157.0,19949.05,20421.0,19886.08,31354758329.142307,382505641462.15643,-0.01061812147731923,19886.781250118383,21630.340458997485,534.9199999999983,259.0,275.91999999999825,534.9199999999983,695.4557142857141,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-07,19952.43,19457.31,20044.0,19373.8,25445042398.337975,373170861484.13965,-0.024958688222858277,19743.62416674559,21581.508313851475,670.2000000000007,94.95000000000073,575.25,670.2000000000007,683.7685714285714,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-08,19494.51,19418.04,19533.5,19280.34,12996183216.30484,372391945609.07526,-0.002020304041359245,19635.09611116373,21532.891048371665,253.15999999999985,76.18999999999869,176.97000000000116,253.15999999999985,670.2942857142856,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-09,19419.4,19448.15,19559.84,19357.56,14404623229.04686,372264710552.3351,0.0015494189692250887,19572.780740775823,21486.04293492511,202.27999999999884,141.79999999999927,60.47999999999956,202.27999999999884,656.5585714285711,0,21529.790714285715,,0.0,0,0.0,0.0
2022-10-10,19448.94,19142.69,19517.27,19094.26,23743487600.53748,367207056773.2261,-0.01583103034524213,19429.417160517216,21433.38331840994,423.01000000000204,69.11999999999898,353.89000000000306,423.01000000000204,646.3457142857143,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-11,19137.01,19058.63,19228.69,18969.08,25102717820.99086,365118514776.26794,-0.004400902150625745,19305.82144034481,21380.018075299602,259.60999999999694,86.0,173.60999999999694,259.60999999999694,562.2935714285712,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-12,19060.7,19153.04,19211.19,19033.02,22339104401.384174,367301644901.367,0.00494143240044752,19254.894293563208,21329.973624169274,178.16999999999825,152.55999999999767,25.610000000000582,178.16999999999825,487.76142857142804,0,21529.790714285715,,0.0,0,0.0,0.0
2022-10-13,19152.89,19383.94,19478.17,18317.03,37194496437.923996,371647189087.47595,0.01198343840905636,19297.90952904214,21286.242531491313,1161.1399999999994,325.1299999999974,836.010000000002,1161.1399999999994,523.3821428571422,0,21529.790714285715,,0.0,0,0.0,0.0
2022-10-14,19381.6,19198.11,19880.56,19115.85,34806651159.13548,367584653730.75476,-0.009633051484626832,19264.64301936143,21239.318204940944,764.7100000000028,496.6200000000026,268.09000000000015,764.7100000000028,511.3849999999997,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-15,19194.64,19072.78,19207.45,19030.3,13103099352.405506,365870425566.52997,-0.006549648990787397,19200.688679574287,21190.63195314452,177.15000000000146,9.340000000000146,167.8100000000013,177.15000000000146,506.17500000000007,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-16,19077.79,19272.92,19342.2,19077.79,15683330320.159586,369552982160.53754,0.010438814125982326,19224.765786382857,21147.537302512057,264.40999999999985,269.4200000000019,5.010000000002037,269.4200000000019,493.3850000000002,0,21529.790714285715,,0.0,0,0.0,0.0
2022-10-17,19274.21,19557.9,19614.89,19161.27,23713928577.519844,375052275829.7958,0.014678295056130813,19335.81052425524,21111.815115938753,453.619999999999,341.97000000000116,111.64999999999782,453.619999999999,483.57928571428573,0,21529.790714285715,,0.0,0,0.0,0.0
2022-10-18,19563.59,19348.03,19669.88,19092.9,25848175158.687187,371196833238.99286,-0.010788691372378223,19339.88368283683,21072.179495355856,576.9799999999996,111.97999999999956,465.0,576.9799999999996,463.2257142857143,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-19,19330.46,19134.24,19335.22,19099.34,23047051893.294765,367085331987.69183,-0.0111112052131189,19271.335788557888,21028.630293213027,235.88000000000102,12.809999999997672,248.6899999999987,248.6899999999987,440.93285714285696,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-20,19130.74,19031.16,19324.57,18951.94,25712511231.935688,365098952754.63934,-0.005401764459326958,19191.277192371927,20983.743320331836,372.630000000001,190.3299999999981,182.3000000000029,372.630000000001,429.34071428571434,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-21,19068.87,19173.28,19238.22,18730.04,30297335038.197,367999082249.1525,0.007440007264695348,19185.278128247952,20943.058751335615,508.1800000000003,207.0600000000013,301.119999999999,508.1800000000003,417.76785714285717,0,21529.790714285715,,0.0,0,0.0,0.0
2022-10-22,19171.05,19203.87,19237.19,19120.99,13362526957.65784,368484939423.55475,0.001594178123099981,19191.475418831968,20903.97585804717,116.19999999999709,63.909999999999854,52.289999999997235,116.19999999999709,407.9849999999998,0,21529.790714285715,,0.0,0,0.0,0.0
2022-10-23,19207.76,19574.82,19634.72,19125.34,19928822961.41621,375197423662.3941,0.01913222520954566,19319.25694588798,20874.10718707982,509.380000000001,430.8500000000022,78.52999999999884,509.380000000001,429.92071428571427,0,21529.790714285715,,0.0,0,0.0,0.0
2022-10-24,19560.98,19316.94,19564.11,19201.35,28657172008.9177,370622833880.7626,-0.01326161528532925,19318.48463059199,20839.114666021844,362.76000000000204,10.709999999999127,373.47000000000116,373.47000000000116,426.38214285714275,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-25,19321.01,20095.0,20353.0,19255.73,39846253138.59686,385476931983.84595,0.039488596754203686,19577.323087061326,20822.39298813371,1097.2700000000004,1036.0600000000013,61.20999999999913,1097.2700000000004,486.21500000000015,0,21529.790714285715,,0.0,0,0.0,0.0
2022-10-26,20096.0,20774.0,20955.0,20085.0,50667020407.51415,398674628646.93066,0.033231176904455276,19976.21539137422,20821.3055052543,870.0,860.0,10.0,870.0,535.6314285714288,0,21529.790714285715,,0.0,0,0.0,0.0
2022-10-27,20781.0,20278.0,20876.0,20261.0,41829789298.17936,389238872375.6226,-0.024165650275231577,20076.810260916147,20809.09639277667,615.0,102.0,513.0,615.0,496.6214285714289,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-28,20282.0,20591.0,20716.0,20095.0,36165609164.5681,395201306734.5831,0.015317532595621583,20248.206840610765,20804.195350242364,621.0,438.0,183.0,621.0,486.3564285714287,0,21529.790714285715,,0.0,0,0.0,0.0
2022-10-29,20585.0,20801.0,20946.0,20575.0,32806216910.570454,399135164712.3964,0.010146975348681435,20432.471227073846,20804.12354461894,371.0,355.0,16.0,371.0,500.20285714285717,0,21529.790714285715,,0.0,0,0.0,0.0
2022-10-30,20818.0,20624.0,20908.0,20542.0,24707906148.749344,395548335410.141,-0.008545616277859401,20496.314151382565,20800.07582451514,366.0,107.0,259.0,366.0,507.10142857142847,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-10-31,20624.0,20495.0,20800.0,20262.0,37290619694.72375,393311097043.5727,-0.006274492240530732,20495.876100921712,20793.22018800918,538.0,176.0,362.0,538.0,513.1285714285714,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-11-01,20493.0,20490.0,20645.0,20285.0,32262771910.727066,393218202887.5868,-0.0002439917054925371,20493.917400614475,20786.406251199984,360.0,150.0,210.0,360.0,497.63,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-11-02,20489.0,20163.0,20705.0,20065.0,44539856162.44828,387015867490.0914,-0.01608772059486986,20383.61160040965,20772.397121959533,640.0,215.0,425.0,640.0,525.5807142857144,0,21529.790714285715,,-0.0,0,0.0,-0.0
2022-11-03,20161.0,20211.0,20388.0,20091.0,36562782563.979164,387756249891.6283,0.002377768990693913,20326.0744002731,20759.78145629752,297.0,225.0,72.0,297.0,520.1785714285714,0,21529.790714285715,,0.0,0,0.0,0.0
2022-11-04,20206.0,21150.0,21241.0,20206.0,33773463079.332672,405987599945.2726,0.04541289484565445,20600.716266848736,20768.55041233578,1035.0,1030.0,5.0,1035.0,557.8085714285714,0,21529.790714285715,,0.0,0,0.0,0.0
2022-11-05,21147.0,21283.0,21454.0,21124.0,31061573100.604958,408892506459.0742,0.006268726488379846,20828.144177899158,20780.11107722711,330.0,304.0,26.0,330.0,573.0800000000002,1,19850.3,19850.3,-0.001,1,0.001,0.0
2022-11-06,21280.0,20907.0,21337.0,20907.0,50602704770.812515,401869336200.07385,-0.017824600856175276,20854.429451932774,20782.962513693914,430.0,54.0,376.0,430.0,567.4100000000001,1,19850.3,19488.475,-0.017824600856175276,0,0.0,-0.017824600856175276
2022-11-07,20922.0,20598.0,21017.0,20433.0,91750982446.38734,395168506455.3059,-0.014890047420881423,20768.952967955185,20778.80605271203,584.0,110.0,474.0,584.0,582.4478571428572,0,19850.3,19141.880357142858,-0.015890047420881424,1,0.001,-0.014890047420881423
2022-11-08,20600.0,18562.35,20671.0,17579.02,92144963385.0274,356871594631.61395,-0.10405864798142236,20033.418645303456,20728.998051527487,3091.9799999999996,73.0,3018.9799999999996,3091.9799999999996,724.9271428571428,0,19850.3,,-0.0,0,0.0,-0.0
2022-11-09,18579.39,15742.44,18749.92,15663.49,74978675390.59279,301963847693.52637,-0.16477508568742277,18603.092430202305,20616.940567223497,3086.4299999999985,187.5699999999997,2898.8599999999988,3086.4299999999985,883.2435714285713,0,19850.3,,-0.0,0,0.0,-0.0
2022-11-10,15920.79,17594.92,18106.79,15835.92,65200666543.364624,336597208099.6668,0.11124997398221241,18267.034953468203,20549.02999267915,2270.870000000001,2364.3500000000004,93.47999999999956,2364.3500000000004,1008.1971428571427,0,19850.3,,0.0,0,0.0,0.0
2022-11-11,17602.79,17080.22,17624.47,16569.89,45030331310.74984,325921112619.09045,-0.029689155177446132,17871.429968978802,20471.079206326805,1054.5800000000017,29.55000000000291,1025.0299999999988,1054.5800000000017,1039.1671428571428,0,19850.3,,-0.0,0,0.0,-0.0
2022-11-12,17088.94,16797.99,17101.87,16640.26,21893997140.860477,322330608513.1628,-0.01666183244523814,17513.61664598587,20388.53787584755,461.6100000000006,21.649999999997817,439.96000000000276,461.6100000000006,1045.6392857142857,0,19850.3,,-0.0,0,0.0,-0.0
2022-11-13,16794.65,16344.34,16915.46,16312.86,20411619109.007805,313605586517.2854,-0.02737757635427889,17123.85776399058,20297.657024704906,602.5999999999985,117.46999999999753,485.130000000001,602.5999999999985,1062.5392857142856,0,19850.3,,-0.0,0,0.0,-0.0
2022-11-14,16335.29,16645.83,17176.32,15906.19,37539226046.106285,320598982524.9025,0.01827807456803692,16964.51517599372,20215.59349605985,1270.1299999999992,831.9799999999996,438.14999999999964,1270.1299999999992,1114.8342857142857,0,19850.3,,0.0,0,0.0,0.0
2022-11-15,16632.61,16890.53,17171.27,16573.54,28676275678.9418,324608360619.00433,0.01459337523383673,16939.853450662482,20140.872968058502,597.7299999999996,525.4399999999987,72.29000000000087,597.7299999999996,1131.8149999999998,0,19850.3,,0.0,0,0.0,0.0
2022-11-16,16901.94,16689.4,16997.06,16437.01,26922027947.408913,320099234744.2721,-0.011979322484809997,16856.368967108323,20063.31177776505,560.0500000000029,106.53000000000247,453.52000000000044,560.0500000000029,1126.1042857142859,0,19850.3,,-0.0,0,0.0,-0.0
2022-11-17,16677.87,16718.36,16732.97,16417.31,22011291267.356167,321287480849.7667,0.0017337293643175822,16810.365978072216,19988.144322084936,315.65999999999985,43.56999999999971,272.09000000000015,315.65999999999985,1127.4371428571428,0,19850.3,,0.0,0,0.0,0.0
2022-11-18,16711.92,16707.02,16994.52,16581.98,20942172141.414623,320876918352.4405,-0.00067852634345979,16775.91731871481,19914.411191251565,412.5400000000009,276.15999999999985,136.38000000000102,412.5400000000009,1082.9757142857145,0,19850.3,,-0.0,0,0.0,-0.0
2022-11-19,16705.26,16712.73,16794.94,16558.64,10844466289.901127,321151208473.7581,0.00034171410950487155,16754.854879143208,19842.463299313327,236.29999999999927,87.91999999999825,148.38000000000102,236.29999999999927,1076.2828571428572,0,19850.3,,0.0,0,0.0,0.0
2022-11-20,16711.87,16304.08,16746.26,16254.32,15680401749.958439,313370674122.3842,-0.024755321247764955,16604.59658609547,19762.94906786808,491.9399999999987,33.529999999998836,458.40999999999985,491.9399999999987,1080.7071428571428,0,19850.3,,-0.0,0,0.0,-0.0
2022-11-21,16298.41,15814.34,16299.24,15649.4,31057277097.34788,303834128504.1595,-0.030498259885295455,16341.17772406365,19674.2162798261,649.8400000000001,4.8400000000001455,654.6800000000003,654.6800000000003,1085.7557142857142,0,19850.3,,-0.0,0,0.0,-0.0
